500 249500
247 99 2268
310 4 29732
296 373 25788
265 27 6751
389 487 6275
3 360 27287
349 175 6724
185 164 29623
155 377 13466
188 332 17325
334 302 4432
337 151 2581
434 345 16352
300 65 29823
223 40 5996
415 110 27868
300 314 32696
82 339 6569
147 127 21908
186 9 26394
202 47 29697
432 87 18002
75 387 565
344 313 14252
427 197 8270
143 444 25283
215 185 7329
383 434 11748
95 28 21899
469 290 5258
137 103 26773
199 225 18922
294 407 22390
248 420 26184
319 358 26154
102 95 25161
296 343 8934
207 455 21755
24 81 17960
200 372 18392
500 389 28904
365 314 31266
109 291 22794
34 139 11145
12 79 13529
99 359 32075
135 410 8192
80 343 10190
69 306 32291
341 221 19576
482 50 31757
69 477 8169
65 437 32259
413 229 19387
93 93 1229
90 266 23664
198 269 10322
159 233 17028
229 122 11386
168 386 11017
399 200 17224
137 290 18838
67 386 31990
84 143 29633
156 404 12846
211 451 2191
69 333 17355
185 179 6550
188 223 248
14 274 4341
480 244 19868
44 105 2730
228 247 29670
272 411 21339
165 85 28703
307 454 20186
390 6 13578
391 197 15933
176 201 24735
101 178 29856
455 165 30978
487 354 15438
293 63 31830
105 131 30333
89 193 17240
71 262 15415
435 136 29782
111 408 6396
495 313 6488
80 482 25801
82 117 32671
339 42 21837
400 90 23085
421 355 14220
335 156 7512
20 270 20630
398 157 6727
418 494 11225
67 248 25039
491 447 24032
203 175 32287
264 230 17315
264 266 22098
425 297 1390
419 94 10801
167 481 13330
341 126 2198
182 333 10210
194 45 21151
343 84 19185
462 155 2246
383 281 2110
475 232 7362
64 380 24211
195 381 25225
166 295 30157
165 355 10237
44 317 23664
401 126 15683
270 288 7497
201 355 8636
37 462 24214
138 276 15224
47 211 17737
126 9 8115
125 278 8338
343 52 17142
7 169 16811
126 198 8330
460 159 20749
32 154 2749
296 430 10637
245 137 27897
303 444 6019
262 233 1832
212 463 29955
78 500 28678
137 477 31835
54 297 29158
205 137 3951
285 486 24795
164 260 3847
64 368 30739
366 282 24887
290 162 7635
106 324 8123
314 463 7407
134 70 5690
71 296 8352
351 21 19948
62 98 25805
417 488 13907
361 353 9246
253 161 23150
221 310 5142
409 163 23129
51 304 6362
424 163 6299
368 494 25913
45 1 13846
68 416 873
5 352 31786
18 472 18452
8 384 15174
25 306 2976
50 109 5932
370 28 10263
308 110 11872
242 376 5147
307 170 24963
129 50 22241
52 338 5105
169 203 32681
192 330 15866
404 78 454
9 348 18591
210 160 27250
386 182 32575
245 473 2142
363 363 13482
223 54 26241
80 336 27746
285 426 12289
225 92 13726
107 441 1360
462 84 11496
393 133 6207
335 250 17889
209 15 19327
369 86 30101
362 170 24737
60 39 25323
155 208 29171
196 24 31904
165 179 17056
484 491 31119
461 479 8249
191 392 11089
180 262 13724
349 105 27423
246 150 24084
299 219 24251
19 149 13272
46 239 19768
431 431 21897
365 377 10893
371 91 24841
170 286 10577
36 308 5034
55 330 3453
23 85 19556
267 63 23192
309 440 8053
237 311 13620
419 405 32747
296 61 17755
388 463 20365
289 182 20039
344 121 22536
331 450 17392
257 284 17718
31 470 3002
376 266 14065
89 46 1492
381 17 27108
71 269 1208
324 440 10173
335 420 12787
256 286 4431
80 18 29822
226 149 31572
481 157 31680
294 356 27872
286 368 20133
61 279 23329
35 3 21225
222 207 18468
184 167 2257
47 322 16644
82 64 18504
421 449 11247
171 147 16960
200 4 21030
173 23 11888
492 182 12645
58 130 3627
132 397 24999
169 81 22238
277 478 16674
192 339 13386
118 438 8297
253 81 18175
330 311 30420
145 295 4583
426 32 10443
305 248 22161
409 394 21085
159 430 12930
173 181 28600
119 64 22250
216 264 8444
487 370 25671
45 77 30008
45 360 3625
16 165 12715
63 332 11535
136 129 14784
343 106 18614
185 298 4646
407 493 20123
10 179 653
289 322 13891
304 122 12363
259 404 27595
102 136 32343
7 160 22924
58 391 6912
328 308 18607
213 239 25627
477 416 22720
156 430 14542
377 281 4024
343 262 11512
347 418 13579
422 225 128
295 57 29918
81 169 28463
353 182 13592
500 34 29759
91 355 23986
320 3 5
34 50 17930
98 400 28314
281 445 25495
56 310 25137
123 172 13221
264 90 18216
48 168 25855
150 6 22576
442 490 6423
288 277 24869
369 104 12757
155 285 10592
140 354 18024
34 340 21805
166 277 25914
330 176 23776
94 294 9564
132 285 28260
152 470 18543
94 123 24778
161 474 8258
170 242 19319
483 157 13217
89 20 30230
207 106 8381
365 452 16092
174 172 13783
84 119 7945
99 188 17372
357 499 32413
386 230 32321
473 137 20415
469 282 18144
350 93 17964
180 258 4914
46 467 5127
1 312 19474
135 396 1133
356 63 27926
37 411 335
184 424 22509
69 386 30169
137 457 32748
167 318 5090
176 214 26108
109 106 14656
249 370 347
454 133 25286
225 20 15262
59 146 25061
478 214 28328
270 120 2504
142 163 14231
172 219 5073
428 131 14522
80 494 2159
118 292 21443
359 468 19968
102 310 23895
252 274 2799
94 243 15510
41 318 12880
204 320 18529
233 286 14831
170 261 29045
256 99 4659
171 151 10330
316 61 23931
325 3 32003
340 159 13063
128 86 6672
453 211 15195
127 315 19362
498 216 25157
39 236 13160
295 391 12106
444 77 27415
152 154 32530
155 30 23832
397 389 19588
434 70 18764
362 289 31770
306 274 29204
437 439 32012
367 284 25519
72 145 6488
337 121 29449
3 98 29608
458 436 17010
451 83 7849
247 481 16982
105 174 10972
465 207 13820
308 500 9886
242 458 12276
9 65 19276
454 282 2067
277 399 23185
353 180 14808
132 64 1361
161 364 127
463 231 27449
324 292 15577
244 117 30142
410 253 3137
336 241 11397
212 194 28903
312 347 26394
26 146 14186
286 406 11742
307 475 5292
389 69 2458
481 348 26903
97 325 106
28 185 21283
196 178 27003
46 394 3016
424 218 20637
7 2 16496
282 454 26106
338 276 6403
343 266 32502
450 299 32722
430 93 5674
317 58 31179
326 374 27781
118 115 12375
383 345 216
383 183 10228
134 147 17886
413 158 10803
452 3 24860
250 175 15882
159 159 24689
97 410 26514
320 231 7642
211 292 26974
40 359 27434
161 422 23623
277 325 726
86 345 22528
331 112 4452
32 165 21930
57 413 10131
79 187 31790
92 266 19909
102 19 18218
100 329 17213
19 48 16826
475 279 11676
425 182 24567
258 44 3531
482 21 3007
119 437 4008
145 254 15454
307 250 30802
44 330 416
335 491 26669
186 234 14666
50 451 26368
411 458 6415
443 234 26646
437 442 3979
86 179 24612
5 44 17066
76 13 1856
44 292 19253
245 377 25934
133 462 17802
199 477 27412
391 449 3362
317 78 23358
57 50 17990
400 9 580
22 279 11205
450 119 22984
13 308 14028
446 21 15434
113 273 17975
39 91 6478
128 59 3810
322 431 27513
463 7 2772
101 351 2154
298 135 26817
287 136 8034
369 319 24376
113 410 30350
137 120 9684
227 85 31896
128 228 12289
191 281 8506
373 384 22447
26 99 6776
357 179 22465
344 185 1460
477 205 16037
162 20 10155
59 392 654
403 478 13349
489 308 4100
120 105 14839
282 383 4435
183 5 31197
453 376 28181
26 55 10079
6 131 280
60 115 5399
257 401 14573
327 410 897
445 68 23680
98 169 20289
324 377 6095
135 41 24024
135 276 29578
110 317 3960
462 108 1076
59 197 9141
390 46 22069
429 418 29793
176 417 19926
17 254 21548
451 396 12052
345 54 18233
449 90 13154
40 234 7749
454 344 21489
227 199 29449
317 171 23035
363 229 7891
421 198 13357
405 352 1366
455 441 26128
488 45 7658
200 261 28102
178 14 29491
489 278 9962
345 302 2066
328 316 23069
151 488 990
370 64 5478
47 40 2472
219 285 7209
319 254 31838
173 229 3048
38 439 22506
429 144 9221
341 39 17976
281 468 31991
479 144 6344
451 93 27574
254 286 27116
306 16 24601
297 224 7812
42 291 30088
298 131 5478
119 80 30469
422 427 27484
167 226 8605
499 259 1660
129 290 25308
97 329 29692
410 262 21559
132 201 15970
83 198 27814
388 448 16555
310 291 24385
40 199 12074
304 207 19215
402 171 16115
367 109 12359
458 133 22820
334 117 15846
42 253 12817
279 169 29156
287 232 31343
349 331 17713
33 43 32113
137 320 32710
105 294 24153
362 396 6669
299 236 20607
476 438 6208
10 500 12751
81 330 23676
12 451 9424
256 310 19266
484 337 10209
356 432 9758
160 391 6805
171 118 10287
136 323 32276
46 216 4288
443 4 29315
285 147 5953
292 386 13601
237 485 18940
424 436 29029
87 68 26248
439 332 6730
432 148 18762
390 248 17665
42 58 8222
378 120 3983
270 233 24721
143 233 28324
436 95 17880
97 41 32029
480 238 27772
359 94 28786
440 424 13634
125 104 2676
21 114 12498
430 294 1208
233 409 30824
309 229 7949
144 78 12148
197 321 25462
11 151 1472
67 159 27332
391 273 14529
163 173 32760
336 107 25652
315 149 29429
253 91 3626
132 66 4532
238 298 5759
421 20 10341
47 364 24022
457 180 14115
103 476 24762
326 273 24516
262 318 10755
377 70 7919
39 464 19480
270 141 17566
60 194 10155
219 262 26304
375 371 4302
475 25 26504
2 277 15200
428 28 8430
88 94 21200
43 167 26923
55 143 23423
247 24 8484
188 145 11116
167 9 28095
497 319 17262
222 322 6116
473 160 4832
425 175 29559
394 15 18229
299 281 22586
282 179 22509
341 70 31719
269 347 8730
343 286 16250
423 31 20345
220 21 3618
227 118 9858
209 78 15153
307 184 18301
143 188 21243
405 319 10243
69 339 9227
100 222 27505
474 246 28166
202 405 29981
127 392 28961
49 362 19772
51 421 9914
131 400 26727
225 261 15587
154 196 20601
429 122 2729
111 1 25672
468 235 26810
104 315 21941
211 8 27781
185 234 15540
438 418 11514
357 84 11014
435 174 3805
82 493 1749
134 217 13674
497 359 13929
475 15 16089
247 246 30229
152 245 2408
455 217 23033
68 146 6921
399 495 15769
194 398 24400
170 314 8625
461 232 29063
212 225 6130
235 149 23976
408 82 30198
380 87 2364
276 392 9312
489 107 16773
364 454 16369
272 235 23407
325 126 21757
86 163 27948
182 41 19281
460 83 15062
367 39 25822
5 28 1022
142 305 23702
369 374 5996
408 186 26741
126 191 14700
68 343 20680
193 486 11150
201 491 12755
64 196 17232
64 485 18249
239 2 27547
38 496 8745
327 112 19377
375 174 13559
441 298 16037
72 249 2379
208 111 19610
40 76 14659
228 431 29176
140 464 25288
57 192 7416
328 331 31673
366 497 18373
189 337 5375
212 282 15819
127 79 4356
315 173 14636
350 305 18560
264 77 18529
58 345 3538
168 146 3783
261 165 17489
176 431 24576
135 140 3052
94 43 579
100 122 11540
13 78 4315
266 499 28072
222 11 23388
99 386 9440
178 224 23115
238 277 19432
54 298 31832
269 342 32469
149 364 2762
488 297 18675
347 500 21528
368 381 28688
174 351 30240
446 380 3712
354 173 15138
198 279 18363
10 368 30808
425 285 10244
429 458 5451
190 214 22914
313 294 12856
490 262 15803
110 462 28766
254 101 31239
44 410 8191
130 494 14137
164 338 19325
186 217 10112
182 230 19440
171 45 26724
383 64 444
286 170 24738
58 122 10277
277 284 3380
359 162 7513
130 278 19417
500 430 4509
221 165 25936
187 154 16667
393 391 8797
313 489 17352
53 497 17030
19 208 14213
373 32 5198
95 287 20077
343 476 9659
82 293 15584
205 318 21215
232 157 27721
241 417 32575
486 326 19753
158 208 2485
355 336 17603
25 165 4258
500 184 15072
128 145 16469
493 482 16561
25 146 6289
90 467 845
356 2 7556
306 320 24504
53 295 27286
369 393 3490
160 498 3539
411 68 31241
41 278 5582
203 295 9789
500 23 30083
64 407 17960
172 460 10594
273 452 24826
299 268 26484
370 232 23742
203 227 22163
290 169 17287
483 195 7143
135 28 16500
391 296 22464
438 29 8383
86 291 2641
133 58 78
493 450 22359
161 135 9559
95 433 8709
91 86 23685
15 264 4341
397 478 11333
220 396 24902
337 103 27146
173 222 22631
408 241 13855
18 360 21462
128 423 30125
460 237 29617
261 8 7636
283 480 767
166 460 11399
93 150 4221
449 65 27748
227 450 23366
84 101 19706
144 155 4232
442 26 23165
208 388 4357
209 421 6058
471 34 7498
228 121 19060
198 416 15062
123 342 29317
456 94 23287
177 433 25253
330 137 25502
197 216 3878
339 155 10076
366 371 10332
260 331 6339
451 367 2535
448 430 12895
356 230 13080
201 224 12096
278 117 29742
49 219 26563
403 219 2713
17 287 7414
301 105 27260
160 10 4036
167 66 11952
412 16 18615
133 428 26228
384 405 30332
67 228 16639
346 499 29172
193 177 14103
255 266 19395
91 182 30283
206 319 20300
211 392 29286
293 298 23629
309 30 14128
76 399 12204
328 115 16037
88 396 15913
35 132 30589
205 486 609
485 192 26159
294 10 3621
72 320 1092
390 459 24798
482 259 13327
418 78 21206
264 260 18345
86 196 26393
257 17 6261
276 41 12389
137 155 28817
366 358 28987
36 88 6610
91 74 28783
80 82 11173
126 120 31673
339 277 8053
483 282 28819
349 95 20128
390 485 2213
16 370 29436
484 465 6246
175 213 4143
384 388 5946
111 473 29537
262 439 26401
238 482 32531
109 343 2706
468 274 32395
406 245 22849
30 337 18520
191 413 19363
145 362 9921
183 204 2654
81 229 7946
444 287 4945
266 478 3987
451 120 30551
197 258 8240
27 37 8627
38 145 31639
453 274 15880
42 51 17316
373 452 18757
496 287 21129
374 495 3891
348 163 31832
169 236 17115
271 71 21977
75 330 28448
83 376 6106
431 348 30914
336 59 17791
103 429 21882
92 425 29246
435 265 9585
39 401 11814
194 486 32588
355 266 12106
349 384 12802
143 131 10824
134 471 12220
311 107 13473
479 483 19576
221 464 11488
358 11 23324
316 53 6006
331 57 10623
341 273 32139
450 483 28673
473 124 25587
347 32 4214
68 296 9447
484 291 5725
232 194 18778
387 367 6087
380 138 11903
77 312 16726
398 321 9706
95 175 27686
419 474 19336
142 316 21442
211 5 3913
139 298 9977
407 282 14851
475 378 23555
493 212 12826
82 479 23162
273 224 32405
223 132 1583
36 59 6511
481 5 15623
30 263 3515
366 474 30130
212 20 2537
319 426 1009
497 393 31386
483 60 26715
305 113 23117
355 14 9416
438 250 27599
274 66 19915
420 451 1380
55 299 8977
189 327 5420
230 46 27179
364 240 4546
163 454 2274
448 237 9570
458 306 19476
107 239 29555
395 317 5915
339 495 8623
136 400 19665
31 418 22243
8 202 20924
470 465 9423
70 273 20150
138 348 9248
470 152 11926
138 89 27740
471 104 13327
416 349 19708
16 348 17404
145 29 27503
244 67 10393
123 52 31528
177 232 13019
378 207 2030
61 314 2976
431 498 30946
149 278 23897
360 266 12183
438 459 20670
247 363 937
370 338 23809
133 57 15204
277 293 18643
349 230 6065
186 225 22260
271 295 30548
170 18 9357
52 243 27659
128 201 19671
3 499 21015
1 414 7837
58 38 1716
346 457 30764
163 301 21093
298 143 31348
78 358 14309
187 448 24056
281 142 11568
131 395 31596
352 64 23840
110 66 16154
60 70 5015
236 426 6784
411 392 22439
447 74 12820
304 97 4593
394 69 19021
253 447 16994
330 152 12911
496 188 31810
48 131 6790
57 445 9728
46 159 2118
372 89 23982
73 199 21113
297 422 10173
445 231 20957
454 273 21104
84 96 23525
434 103 1389
137 58 17600
444 236 13687
174 239 26199
209 378 31124
61 387 11702
312 424 5371
32 181 11390
303 294 27589
10 304 32672
223 408 13562
41 124 13773
204 127 3770
120 390 26070
161 166 9576
296 474 28946
319 234 13604
283 478 13097
472 377 10328
240 339 22854
305 172 8477
470 280 10602
275 227 9623
236 212 3655
35 392 11347
302 250 19019
207 160 11055
365 4 25153
320 170 17644
209 39 14266
359 2 12428
392 280 19099
40 45 19456
373 178 23749
495 348 103
485 84 14737
84 67 17938
196 288 2118
116 47 28969
497 406 39
120 210 24544
374 477 1197
202 186 16167
150 300 284
391 79 32326
77 393 27229
455 489 3245
379 275 14076
146 186 2675
9 314 13215
8 195 14367
316 140 18399
481 144 10218
464 127 25680
400 367 26997
244 11 25514
156 309 20358
328 417 23682
113 272 31004
174 189 4406
212 129 22695
57 161 3980
15 163 24158
433 291 27706
35 9 18512
356 17 21881
223 315 32202
316 118 18533
129 248 19613
23 148 13011
166 309 31189
347 262 18926
413 222 13418
447 351 3955
473 267 3239
1 198 24788
70 476 31346
352 325 11238
294 226 28408
420 436 4781
257 355 10355
311 220 6961
415 325 17851
249 137 18939
420 160 12083
451 7 16126
149 64 29158
456 233 18033
393 430 1034
12 380 7315
437 356 25582
362 410 1107
337 137 10157
231 459 10452
280 17 11300
104 445 6322
185 424 30075
166 385 6306
113 72 23734
70 445 23034
190 493 12390
17 192 32165
5 237 32223
466 66 13309
378 473 9890
497 403 3484
267 484 3919
422 294 25350
129 76 12721
445 116 10952
323 250 10323
357 241 32181
162 270 12412
326 457 18234
5 150 8811
260 163 18722
471 197 7802
85 264 24010
16 240 25910
249 173 23562
131 438 23936
419 54 7613
135 221 10114
429 79 21774
265 367 9716
417 17 30773
499 356 14406
471 179 10760
231 211 29042
136 249 19829
160 15 5161
60 200 30231
467 112 11618
25 368 22863
297 412 7233
285 95 27595
491 404 20726
425 366 27362
359 165 9193
208 422 31603
125 368 13782
406 203 32432
102 443 1443
294 8 23079
16 333 6115
209 154 10053
138 71 7486
255 485 8784
288 413 22052
456 333 10082
379 351 11955
297 142 22637
368 122 24531
72 162 9595
266 7 15541
263 388 17848
86 415 23200
2 111 14968
468 272 28603
263 244 4285
45 104 13251
203 296 9125
114 308 17010
440 329 7210
63 154 14565
486 492 17165
67 207 14912
421 131 20611
338 345 1511
462 162 20191
372 396 20316
497 9 27244
443 432 7093
148 22 613
165 430 6872
201 252 77
74 413 19819
145 427 19057
419 492 18370
462 240 6814
461 53 32750
328 395 27854
465 236 22756
420 96 16314
269 413 13104
144 321 22039
22 424 12530
455 481 11775
245 466 20572
468 444 809
450 110 16160
443 160 7777
105 202 29743
410 190 18178
377 440 1876
367 42 11131
166 351 32296
350 200 19540
385 186 23311
8 364 26460
57 281 25317
496 30 11805
355 284 12656
139 275 11957
245 77 4910
34 308 22246
195 49 27720
64 22 11758
454 79 9259
293 378 12309
437 114 2048
303 49 18138
367 214 24458
218 489 15092
438 160 24567
258 116 32709
414 290 2464
465 91 19251
185 380 16532
488 93 4887
51 214 23615
484 126 12604
399 226 10018
410 27 17107
76 462 29872
362 277 16787
261 24 13472
287 480 12798
98 269 107
304 418 29609
118 360 6090
460 268 1162
210 8 1265
334 206 4760
26 307 8911
70 225 25633
28 31 528
1 120 13378
177 478 24820
240 143 17090
232 430 32151
91 230 13294
456 367 13634
197 19 11232
24 382 14173
201 294 27541
218 151 3208
182 21 17194
360 196 3249
80 173 3248
357 208 15656
192 64 25932
389 70 13504
472 88 19513
194 478 19620
180 192 18612
466 5 3008
485 272 11176
152 331 31967
2 324 30030
462 252 22534
481 43 22179
283 120 2384
268 381 20804
429 52 22902
93 41 31878
163 170 8374
161 375 19845
251 456 12019
317 487 24333
72 140 10490
213 9 22625
344 317 10982
311 196 19534
117 101 25367
439 411 14955
165 295 16347
370 230 20327
270 21 4252
397 55 26457
136 113 10454
15 356 3351
178 390 22014
328 478 11081
174 22 26215
483 382 1508
220 442 19782
194 68 19592
64 435 20360
402 113 27270
395 30 15233
407 495 16898
420 462 22394
55 437 27024
8 94 27786
26 433 28996
156 194 28223
203 486 11245
295 88 4856
35 23 3976
251 165 10318
307 126 9691
156 363 14843
471 125 25279
265 181 31586
23 67 18897
449 393 18761
212 408 19505
486 5 10027
21 364 83
16 401 24280
283 171 14215
457 393 26360
441 229 8964
292 358 30547
130 319 19108
202 349 1073
448 477 22271
403 181 19650
431 288 2409
459 321 29849
284 81 4498
36 284 26022
397 148 21592
54 179 13464
16 377 30522
4 466 17005
163 62 25014
474 363 13921
312 249 3636
116 5 23713
372 36 742
352 23 3590
267 321 24572
149 277 22046
267 481 11679
197 364 1786
315 169 10794
371 45 32212
444 356 4362
274 411 29247
46 333 10030
365 98 26912
448 152 19052
485 94 31702
407 94 7099
320 130 28362
292 201 20239
287 63 11652
28 344 9821
9 369 6351
133 198 1234
363 179 24897
302 322 21826
61 183 31114
451 437 27592
316 470 31337
465 490 26949
366 120 3424
239 449 1346
493 319 19162
453 420 5126
447 221 23999
314 66 31691
220 484 13583
453 282 17968
232 276 24669
354 103 16083
230 258 15195
390 324 12099
317 68 24656
427 393 11380
440 296 29480
474 102 17794
174 338 6562
186 345 11965
425 424 22833
334 325 31777
208 359 32393
60 58 27485
70 382 22322
49 151 8164
227 182 12338
424 276 11105
453 179 11045
371 144 30936
313 343 17382
42 273 22501
277 16 13630
334 395 15050
43 195 15457
189 10 26747
432 133 28643
30 46 6694
430 69 22903
315 261 31593
99 156 20287
337 117 8124
163 254 6972
55 183 17080
117 484 18805
317 420 22453
385 310 14936
83 425 3607
114 455 10760
268 322 32158
397 415 25936
446 397 5485
171 370 15191
332 278 390
155 447 1336
106 227 885
265 128 31011
200 355 5268
442 466 5210
198 186 6461
396 142 16696
470 303 19710
225 243 10581
151 57 22677
144 453 8617
474 162 12374
69 307 22437
368 217 24365
140 189 26104
97 313 8846
216 32 437
389 66 12717
273 420 28375
44 303 15033
275 32 13537
318 93 7140
167 396 111
343 475 5757
275 33 2118
106 282 1599
455 61 18324
35 2 7218
161 126 28379
231 472 29454
369 201 31113
144 277 25641
356 46 20279
437 46 27006
159 168 1326
373 411 908
500 356 5576
314 302 117
98 475 27099
12 118 25229
146 63 9721
218 228 15394
448 80 32260
89 44 31149
184 350 1918
173 65 20308
364 22 26120
190 163 25255
216 415 3532
99 234 19066
135 16 12005
152 393 22107
156 365 24360
135 489 13395
100 343 11149
270 63 25594
66 5 816
369 416 12086
399 328 32439
205 476 1029
81 163 12093
142 87 28934
418 311 12046
63 416 24714
101 235 10000
406 474 25965
496 375 27709
380 215 29936
88 24 5096
181 469 9393
362 144 31723
63 383 7393
49 373 21588
218 99 21647
8 212 32114
82 416 25856
112 307 7464
91 360 24734
20 120 3058
83 295 30497
47 434 28811
472 124 32650
247 407 28005
366 208 12879
451 66 32203
449 146 14460
187 25 29071
162 103 28111
90 25 5455
59 440 16842
49 327 21474
398 405 13773
369 498 31338
200 235 29784
454 49 32035
367 76 15378
294 324 3289
281 100 22859
382 380 15634
55 429 25580
377 50 18327
104 432 25001
292 221 7206
43 413 7281
496 378 28702
9 434 18949
166 255 3266
184 29 6310
470 179 27298
376 391 22843
40 452 23907
215 336 28541
336 11 13339
463 69 8913
365 28 12690
181 463 6470
306 357 4008
356 496 27490
406 295 3067
240 483 11978
146 465 20363
35 211 14616
85 115 3023
21 375 23011
351 218 29319
236 386 25602
258 470 30758
492 3 8636
286 423 7310
424 127 26899
84 284 3091
36 260 21381
475 228 32456
353 110 4907
238 208 30968
41 374 8128
164 6 627
302 371 16172
6 120 25539
184 121 6182
403 301 7458
455 473 11151
228 238 10390
191 351 31674
401 107 31821
325 362 22581
229 223 22578
301 33 18895
46 325 2398
342 484 14197
252 469 32004
437 297 1439
65 58 1976
496 280 8084
6 91 26005
374 469 19926
412 262 3270
354 275 9452
325 152 29232
47 301 5308
69 402 9582
25 162 16317
365 481 32325
199 110 11907
311 214 13583
464 254 7876
398 487 15725
325 240 22353
206 41 11214
427 198 27906
203 390 30124
481 408 6723
500 488 31765
140 373 933
454 117 14164
164 16 18620
188 312 25732
438 134 22124
156 425 10324
273 272 23848
82 467 12615
453 339 8847
446 430 8748
317 251 863
339 79 14577
29 484 31355
11 243 27971
67 81 12190
286 179 11247
129 121 31470
150 87 26676
177 482 9653
253 389 15050
312 469 29471
397 186 9887
82 106 1295
166 377 7184
495 27 9873
135 442 6451
272 218 28677
236 116 23132
227 377 4116
153 247 12487
454 251 27047
315 278 28810
474 159 14463
176 179 26141
277 219 26553
103 352 1312
158 73 10523
170 467 19151
108 309 16988
271 30 759
42 483 31
69 406 2582
491 120 14500
399 132 4655
285 478 30655
214 397 29168
324 51 5328
312 293 4428
492 450 7875
136 262 27496
25 41 24961
395 373 24089
273 104 26347
365 363 11670
28 206 22301
13 424 10981
403 158 9521
96 88 32071
410 337 23060
364 206 198
484 486 4575
14 94 2903
180 4 3169
351 447 23712
221 197 19428
7 349 2572
136 330 9670
494 109 25688
191 456 10341
199 400 6792
81 321 14434
36 141 31879
205 313 3095
92 226 1692
44 463 32469
382 65 5151
150 318 18315
214 500 13783
411 89 17975
6 30 25350
13 94 3520
448 483 24887
234 300 24444
438 356 16830
190 461 23910
438 149 31460
145 81 11608
89 25 13579
166 15 32585
96 306 4978
129 258 16424
48 304 26889
429 395 26624
201 79 19349
310 294 12381
454 348 20395
383 320 9359
44 8 18756
385 384 2224
38 260 8040
65 201 29070
469 122 17477
223 167 27384
60 397 17237
25 415 7686
151 266 6209
160 193 2388
424 87 17019
355 84 3244
374 58 19672
295 157 4928
94 369 17682
223 222 28683
205 205 10998
442 177 9474
181 402 26117
189 191 13003
17 83 3326
382 113 27258
194 373 28437
304 372 23844
329 88 11348
446 365 13846
190 320 14217
241 3 29627
178 319 24134
181 394 11565
480 453 4282
386 491 29461
456 204 31687
218 81 27353
67 89 3996
50 412 23900
122 76 13960
272 249 22176
236 478 23646
151 380 5666
80 450 2953
74 174 29266
106 288 11484
321 273 2082
218 115 16573
476 383 8708
68 478 25810
260 408 13871
487 318 8961
492 153 22502
301 306 23401
245 468 28097
473 281 15792
240 123 11806
465 473 26189
480 69 19669
248 379 12336
342 371 10944
110 97 17839
37 148 31073
440 119 3806
397 452 24995
43 38 21521
442 139 818
85 246 2989
470 492 553
103 303 12722
134 165 10454
55 168 28507
471 134 1804
293 383 1359
425 69 25
31 115 23436
182 38 10087
423 443 2343
86 406 13643
212 324 12026
50 189 10737
489 453 24127
296 455 1395
288 500 30649
377 16 3502
301 299 12677
425 276 22969
497 249 31384
195 387 1994
179 297 29715
28 131 9907
108 102 17642
359 392 16832
50 132 12810
349 410 20782
244 87 11847
292 22 25868
343 24 5855
44 75 28515
91 307 3976
217 376 17745
475 438 6017
90 34 24735
234 75 22590
13 325 32415
468 151 2507
65 109 17694
207 173 2526
304 141 23086
71 120 29393
51 39 2321
393 498 7442
419 432 2215
392 430 76
351 485 2227
12 293 15663
431 370 7767
231 171 23598
159 215 4698
79 119 10815
475 109 21183
495 299 13877
100 109 2179
396 9 17104
311 99 21864
6 14 18259
250 265 18102
47 271 2337
374 283 6376
364 128 12121
138 221 10459
36 246 17112
161 350 20753
85 486 2504
378 205 22042
220 192 9679
10 3 27456
24 163 6473
345 34 7196
437 477 25391
34 5 3282
499 138 23867
406 207 19497
383 420 32354
22 239 26578
43 18 6821
178 464 27933
224 54 29275
162 447 18920
66 239 12310
381 79 3886
496 290 29797
454 287 17878
4 433 16009
238 167 21030
7 205 27039
17 354 28314
395 405 3433
383 363 5666
451 348 9687
6 65 23940
116 276 18377
221 155 25807
322 219 2638
392 27 16477
354 394 6030
89 161 1770
309 123 9519
497 198 20689
324 291 3479
358 238 14865
177 43 23683
99 112 17718
132 199 26591
274 450 24646
115 184 24416
62 398 13984
460 353 13002
266 325 5183
246 416 15951
85 217 6813
178 47 25315
104 223 23960
23 109 9551
68 102 2889
261 276 5716
422 38 26067
123 26 29491
106 74 3752
274 62 22611
444 198 4626
252 196 16009
315 330 6115
201 304 24331
28 372 3355
322 426 1480
196 311 3954
58 433 8162
24 60 25594
242 326 26816
356 409 19454
328 437 12201
454 171 21988
148 20 29736
165 483 27173
52 411 5338
439 162 28311
424 6 789
233 130 4236
122 216 23530
75 471 31977
395 78 864
486 256 6193
390 340 18372
180 62 24564
162 491 6104
295 405 5264
412 21 4652
137 154 2801
238 322 21161
39 7 15673
252 239 23374
300 243 6643
340 243 17647
180 96 30362
139 285 18345
336 44 2257
28 491 18756
428 67 21717
315 346 28360
255 454 2132
414 265 8586
377 495 15755
264 348 28767
25 66 4228
250 31 12757
274 400 19487
390 195 15760
406 352 2520
59 457 18496
353 102 404
153 261 31354
94 434 12665
14 201 318
277 154 16022
471 44 26599
198 139 11365
235 184 18070
322 108 6481
366 362 20217
29 141 6836
190 307 15463
71 447 17583
24 288 84
403 456 15029
480 289 26866
204 64 28235
257 15 9924
400 350 1009
163 396 2696
484 141 28054
487 101 9408
449 11 19828
306 51 32750
53 6 1124
417 296 440
77 402 2911
91 187 15415
343 150 14274
289 151 13322
270 187 6578
227 485 21256
148 210 19955
466 480 12583
138 1 17848
273 346 26849
