100 9900
61 84 13549
61 85 12517
61 86 9009
61 87 27743
61 88 30867
61 89 1265
61 90 21590
61 91 12891
61 92 30369
61 93 1538
61 94 7604
61 95 13776
61 96 32212
61 97 10991
61 98 12693
61 99 23409
61 100 11620
62 1 28197
62 2 22662
62 3 25128
62 4 16100
62 5 32759
62 6 10842
62 7 18440
62 8 10089
62 9 29494
62 10 22642
62 11 31620
62 12 21486
62 13 6146
62 14 27964
62 15 11486
62 16 1271
62 17 30943
62 18 9466
62 19 21474
62 20 3445
62 21 11788
62 22 17349
62 23 15827
62 24 30954
62 25 31504
62 26 3281
62 27 14246
62 28 23757
62 29 27285
62 30 16114
62 31 10350
62 32 22832
62 33 23673
62 34 14943
62 35 12312
62 36 3232
62 37 14883
62 38 13239
62 39 7768
62 40 32589
62 41 17683
62 42 6209
62 43 21987
62 44 18795
62 45 13245
62 46 1912
62 47 28639
62 48 30935
62 49 4248
62 50 1479
62 51 13207
62 52 31230
62 53 3954
62 54 19601
62 55 13940
62 56 2043
62 57 19718
62 58 23412
62 59 14377
62 60 26623
62 61 11472
62 63 11983
62 64 3885
62 65 29686
62 66 18720
62 67 16257
62 68 14702
62 69 14439
62 70 10606
62 71 12276
62 72 25924
62 73 10652
62 74 13037
62 75 19035
62 76 1699
62 77 13316
62 78 1890
62 79 13367
62 80 19606
62 81 11221
62 82 17975
62 83 31520
62 84 2792
62 85 24565
62 86 25547
62 87 24258
62 88 27684
62 89 21531
62 90 2829
62 91 31782
62 92 32705
62 93 26162
62 94 15689
62 95 15923
62 96 30870
62 97 25342
62 98 9282
62 99 14196
62 100 12180
63 1 19969
63 2 19072
63 3 18715
63 4 16051
63 5 24736
63 6 11755
63 7 15174
63 8 18477
63 9 1154
63 10 24729
63 11 10882
63 12 15851
63 13 19769
63 14 11237
63 15 28301
63 16 15676
63 17 13604
63 18 27073
63 19 24161
63 20 21197
63 21 8595
63 22 2125
63 23 5485
63 24 15062
63 25 29229
63 26 27560
63 27 7718
63 28 29073
63 29 8079
63 30 8709
63 31 9662
63 32 10224
63 33 11574
63 34 7682
63 35 7475
63 36 28815
63 37 29343
63 38 27446
63 39 27532
63 40 14568
63 41 32684
63 42 4361
63 43 5472
63 44 25286
63 45 8266
63 46 6089
63 47 32151
63 48 4604
63 49 17233
63 50 25594
63 51 9076
63 52 598
63 53 18604
63 54 23533
63 55 468
63 56 31184
63 57 31417
63 58 2964
63 59 29616
63 60 11014
63 61 14066
63 62 14996
63 64 16873
63 65 7148
63 66 2510
63 67 10396
63 68 15941
63 69 25791
63 70 16866
63 71 25589
63 72 4020
63 73 23355
63 74 15948
63 75 28251
63 76 5081
63 77 32271
63 78 31825
63 79 9228
63 80 31173
63 81 13454
63 82 10309
63 83 6430
63 84 31238
63 85 13991
63 86 13739
63 87 24853
63 88 20448
63 89 12567
63 90 17054
63 91 29877
63 92 22490
63 93 31197
63 94 19056
63 95 10773
63 96 30589
63 97 26862
63 98 27536
63 99 29429
63 100 12888
64 1 10539
64 2 17585
64 3 21841
64 4 4167
64 5 5520
64 6 11560
64 7 21047
64 8 14581
64 9 30382
64 10 19606
64 11 11989
64 12 26784
64 13 13403
64 14 21960
64 15 21462
64 16 8732
64 17 20392
64 18 26843
64 19 14063
64 20 16923
64 21 14611
64 22 24740
64 23 692
64 24 22443
64 25 22270
64 26 3919
64 27 28849
64 28 26112
64 29 20576
64 30 11845
64 31 2486
64 32 29556
64 33 28603
64 34 1364
64 35 16498
64 36 2508
64 37 12878
64 38 3338
64 39 6723
64 40 3005
64 41 22411
64 42 4193
64 43 23117
64 44 943
64 45 1227
64 46 4514
64 47 25290
64 48 20416
64 49 20801
64 50 30339
64 51 16544
64 52 20236
64 53 20012
64 54 16274
64 55 5433
64 56 29740
64 57 24401
64 58 20183
64 59 21135
64 60 24828
64 61 30633
64 62 437
64 63 32134
64 65 28577
64 66 3671
64 67 8722
64 68 27263
64 69 19659
64 70 24540
64 71 29368
64 72 10282
64 73 1848
64 74 20366
64 75 23290
64 76 3227
64 77 14458
64 78 32071
64 79 30106
64 80 6305
64 81 11001
64 82 25434
64 83 1770
64 84 9555
64 85 8507
64 86 4299
64 87 7730
64 88 4075
64 89 8803
64 90 21439
64 91 26194
64 92 22488
64 93 28664
64 94 26673
64 95 27048
64 96 25358
64 97 2280
64 98 32487
64 99 19764
64 100 23713
65 1 24013
65 2 12452
65 3 18170
65 4 24978
65 5 6766
65 6 12704
65 7 21416
65 8 28649
65 9 10377
65 10 22837
65 11 28537
65 12 19459
65 13 20432
65 14 20955
65 15 22105
65 16 20526
65 17 5937
65 18 1366
65 19 3914
65 20 23155
65 21 19290
65 22 6446
65 23 18182
65 24 19635
65 25 20093
65 26 3936
65 27 15846
65 28 21238
65 29 5456
65 30 24403
65 31 19714
65 32 25599
65 33 30041
65 34 6925
65 35 18074
65 36 12324
65 37 10344
65 38 29863
65 39 13749
65 40 29276
65 41 10597
65 42 14334
65 43 16647
65 44 22426
65 45 20043
65 46 3244
65 47 13592
65 48 28761
65 49 17269
65 50 5175
65 51 31139
65 52 24696
65 53 19481
65 54 14471
65 55 30268
65 56 16713
65 57 27666
65 58 16030
65 59 10806
65 60 27109
65 61 24290
65 62 29059
65 63 31684
65 64 4546
65 66 32759
65 67 31103
65 68 606
65 69 391
65 70 2093
65 71 13196
65 72 20583
65 73 17950
65 74 17557
65 75 7435
65 76 12
65 77 6667
65 78 10869
65 79 10165
65 80 1903
65 81 30973
65 82 27791
65 83 2516
65 84 6149
65 85 4515
65 86 30118
65 87 24243
65 88 3388
65 89 2497
65 90 27711
65 91 11091
65 92 11874
65 93 18563
65 94 9125
65 95 7007
65 96 18370
65 97 15121
65 98 7727
65 99 2658
65 100 24336
66 1 18275
66 2 1221
66 3 11576
66 4 1799
66 5 24919
66 6 14241
66 7 28611
66 8 5712
66 9 30209
66 10 23635
66 11 23263
66 12 17830
66 13 8514
66 14 3336
66 15 5783
66 16 31032
66 17 24988
66 18 3339
66 19 23705
66 20 14670
66 21 15940
66 22 9868
66 23 28391
66 24 7728
66 25 4985
66 26 5537
66 27 26320
66 28 13124
66 29 30997
66 30 9354
66 31 28703
66 32 5494
66 33 30562
66 34 23865
66 35 17554
66 36 20700
66 37 32302
66 38 29714
66 39 31629
66 40 16794
66 41 21026
66 42 20463
66 43 528
66 44 31748
66 45 25679
66 46 21351
66 47 20199
66 48 3
66 49 18442
66 50 19280
66 51 10016
66 52 15290
66 53 15098
66 54 9858
66 55 1730
66 56 8553
66 57 29551
66 58 23262
66 59 444
66 60 21649
66 61 10485
66 62 7055
66 63 12572
66 64 12889
66 65 2858
66 67 17552
66 68 129
66 69 14640
66 70 6860
66 71 8046
66 72 28627
66 73 5044
66 74 6422
66 75 25936
66 76 7473
66 77 19154
66 78 333
66 79 8756
66 80 11051
66 81 25391
66 82 16534
66 83 23931
66 84 22322
66 85 27079
66 86 8202
66 87 11176
66 88 21580
66 89 13269
66 90 5388
66 91 3429
66 92 15885
66 93 22002
66 94 27610
66 95 16327
66 96 14274
66 97 5760
66 98 99
66 99 25042
66 100 3055
67 1 24393
67 2 31065
67 3 4928
67 4 24572
67 5 29284
67 6 14726
67 7 28798
67 8 20523
67 9 26201
67 10 31587
67 11 4088
67 12 1997
67 13 11652
67 14 19175
67 15 25750
67 16 10678
67 17 11455
67 18 20893
67 19 10630
67 20 7406
67 21 9531
67 22 10489
67 23 15165
67 24 4521
67 25 30127
67 26 9964
67 27 440
67 28 21113
67 29 30389
67 30 22710
67 31 20488
67 32 13763
67 33 30320
67 34 8188
67 35 23821
67 36 17264
67 37 6003
67 38 9754
67 39 14722
67 40 25316
67 41 5854
67 42 6586
67 43 26425
67 44 9524
67 45 15818
67 46 27302
67 47 30120
67 48 32659
67 49 488
67 50 30682
67 51 18341
67 52 2574
67 53 6500
67 54 25566
67 55 26222
67 56 5754
67 57 1552
67 58 850
67 59 1516
67 60 13226
67 61 23486
67 62 6602
67 63 7737
67 64 28901
67 65 17901
67 66 22749
67 68 15967
67 69 30102
67 70 4265
67 71 21881
67 72 31843
67 73 16710
67 74 14508
67 75 26489
67 76 9858
67 77 10184
67 78 18121
67 79 10106
67 80 6586
67 81 23987
67 82 31371
67 83 32490
67 84 24972
67 85 10518
67 86 2073
67 87 32353
67 88 1281
67 89 2662
67 90 27996
67 91 28213
67 92 9451
67 93 29115
67 94 8804
67 95 19785
67 96 20333
67 97 21564
67 98 10504
67 99 12837
67 100 11453
68 1 13784
68 2 16333
68 3 16972
68 4 26921
68 5 31544
68 6 15370
68 7 13257
68 8 88
68 9 6129
68 10 20297
68 11 3340
68 12 19923
68 13 27901
68 14 15343
68 15 5876
68 16 1731
68 17 27500
68 18 15648
68 19 13613
68 20 253
68 21 20311
68 22 9693
68 23 6332
68 24 27451
68 25 1814
68 26 31599
68 27 216
68 28 23212
68 29 6834
68 30 3849
68 31 32252
68 32 20912
68 33 10141
68 34 23209
68 35 27450
68 36 9180
68 37 17569
68 38 9535
68 39 4562
68 40 23365
68 41 25111
68 42 12817
68 43 11011
68 44 763
68 45 31321
68 46 32606
68 47 13345
68 48 31443
68 49 9850
68 50 22593
68 51 18664
68 52 14442
68 53 27444
68 54 15833
68 55 30736
68 56 6502
68 57 21025
68 58 27559
68 59 17953
68 60 11007
68 61 9006
68 62 31543
68 63 21129
68 64 2751
68 65 21070
68 66 27395
68 67 21228
68 69 17541
68 70 30059
68 71 3220
68 72 22715
68 73 20944
68 74 22178
68 75 7658
68 76 5384
68 77 7738
68 78 30383
68 79 4638
68 80 3737
68 81 13635
68 82 5030
68 83 19782
68 84 32315
68 85 32080
68 86 2021
68 87 22425
68 88 17752
68 89 9204
68 90 5446
68 91 19412
68 92 13004
68 93 8045
68 94 28825
68 95 1244
68 96 2549
68 97 26994
68 98 8529
68 99 20132
68 100 9
69 1 22316
69 2 2429
69 3 7761
69 4 9133
69 5 12930
69 6 10746
69 7 5532
69 8 25283
69 9 30873
69 10 30439
69 11 21880
69 12 8835
69 13 24987
69 14 20570
69 15 25589
69 16 7629
69 17 5560
69 18 29521
69 19 10597
69 20 32189
69 21 13163
69 22 30444
69 23 18621
69 24 24705
69 25 2815
69 26 10713
69 27 22334
69 28 16999
69 29 13137
69 30 25615
69 31 14164
69 32 32058
69 33 23511
69 34 8383
69 35 6846
69 36 20943
69 37 32737
69 38 29831
69 39 28655
69 40 12251
69 41 24351
69 42 13290
69 43 16052
69 44 12295
69 45 24420
69 46 24061
69 47 14360
69 48 29767
69 49 15273
69 50 8034
69 51 32133
69 52 25191
69 53 9301
69 54 378
69 55 25387
69 56 27879
69 57 13500
69 58 6615
69 59 12709
69 60 24072
69 61 25061
69 62 19952
69 63 10970
69 64 22823
69 65 18064
69 66 32537
69 67 22050
69 68 1610
69 70 28791
69 71 12978
69 72 22443
69 73 7161
69 74 4821
69 75 2718
69 76 22298
69 77 15183
69 78 16933
69 79 8695
69 80 14709
69 81 21072
69 82 7468
69 83 8703
69 84 12864
69 85 30845
69 86 1849
69 87 9050
69 88 28646
69 89 31142
69 90 22444
69 91 12155
69 92 26459
69 93 768
69 94 8885
69 95 30301
69 96 768
69 97 9847
69 98 32606
69 99 3187
69 100 14535
70 1 10309
70 2 28364
70 3 17633
70 4 19351
70 5 19140
70 6 18625
70 7 31724
70 8 15346
70 9 3200
70 10 20838
70 11 26031
70 12 11221
70 13 3217
70 14 23624
70 15 13584
70 16 14815
70 17 2344
70 18 8352
70 19 12019
70 20 6070
70 21 11367
70 22 8919
70 23 32174
70 24 24487
70 25 7030
70 26 22345
70 27 22716
70 28 28044
70 29 31699
70 30 25162
70 31 21685
70 32 16115
70 33 25321
70 34 6502
70 35 28541
70 36 7804
70 37 25573
70 38 10733
70 39 11452
70 40 7811
70 41 12229
70 42 2224
70 43 22159
70 44 9983
70 45 31665
70 46 3845
70 47 13950
70 48 6826
70 49 8591
70 50 26897
70 51 23213
70 52 22371
70 53 11986
70 54 14662
70 55 15190
70 56 5584
70 57 21906
70 58 5418
70 59 21622
70 60 27719
70 61 29666
70 62 16218
70 63 1991
70 64 30959
70 65 9566
70 66 17103
70 67 23279
70 68 30498
70 69 4867
70 71 21345
70 72 26103
70 73 17430
70 74 30020
70 75 6025
70 76 1534
70 77 5821
70 78 31833
70 79 16235
70 80 10287
70 81 28393
70 82 4827
70 83 3348
70 84 16624
70 85 32692
70 86 11918
70 87 12800
70 88 17244
70 89 6431
70 90 9086
70 91 9695
70 92 11508
70 93 21753
70 94 11597
70 95 23192
70 96 31121
70 97 2819
70 98 8907
70 99 29071
70 100 5022
71 1 20561
71 2 1991
71 3 22052
71 4 5251
71 5 1523
71 6 28965
71 7 24956
71 8 26980
71 9 15061
71 10 28465
71 11 27523
71 12 12300
71 13 25828
71 14 29235
71 15 27953
71 16 24612
71 17 13682
71 18 23876
71 19 6157
71 20 5289
71 21 3292
71 22 15199
71 23 1776
71 24 2461
71 25 20842
71 26 19131
71 27 27660
71 28 8700
71 29 11638
71 30 21080
71 31 24620
71 32 2545
71 33 30929
71 34 30168
71 35 14141
71 36 18762
71 37 20834
71 38 31633
71 39 32270
71 40 23082
71 41 10000
71 42 14560
71 43 1364
71 44 6141
71 45 16099
71 46 6336
71 47 7665
71 48 6833
71 49 29029
71 50 28827
71 51 27254
71 52 21028
71 53 10319
71 54 5984
71 55 27110
71 56 30168
71 57 24417
71 58 29397
71 59 8125
71 60 7406
71 61 11410
71 62 28463
71 63 32048
71 64 4690
71 65 4969
71 66 5344
71 67 28599
71 68 14643
71 69 10155
71 70 12464
71 72 14537
71 73 5558
71 74 17206
71 75 16911
71 76 29414
71 77 19947
71 78 21293
71 79 9129
71 80 26587
71 81 14080
71 82 85
71 83 8764
71 84 7234
71 85 17076
71 86 14015
71 87 30118
71 88 13384
71 89 24847
71 90 20648
71 91 20547
71 92 5555
71 93 10832
71 94 26781
71 95 30837
71 96 27427
71 97 25896
71 98 5859
71 99 8324
71 100 27799
72 1 15653
72 2 7701
72 3 28841
72 4 4404
72 5 15729
72 6 19215
72 7 30565
72 8 3650
72 9 25532
72 10 3083
72 11 29719
72 12 18296
72 13 24439
72 14 778
72 15 12238
72 16 5241
72 17 20803
72 18 6006
72 19 22620
72 20 32670
72 21 7849
72 22 19205
72 23 4524
72 24 25078
72 25 11787
72 26 21984
72 27 12629
72 28 139
72 29 7898
72 30 19973
72 31 22638
72 32 3815
72 33 21002
72 34 24041
72 35 24485
72 36 15063
72 37 22211
72 38 20066
72 39 18827
72 40 9583
72 41 3930
72 42 26565
72 43 12082
72 44 27982
72 45 8831
72 46 28235
72 47 23290
72 48 11812
72 49 3256
72 50 15802
72 51 1448
72 52 6513
72 53 26126
72 54 18497
72 55 27064
72 56 3215
72 57 12293
72 58 31907
72 59 8437
72 60 18418
72 61 16338
72 62 22424
72 63 70
72 64 11183
72 65 6345
72 66 9328
72 67 26059
72 68 7483
72 69 19221
72 70 12537
72 71 11560
72 73 31349
72 74 10923
72 75 30883
72 76 15905
72 77 15847
72 78 29313
72 79 2786
72 80 26984
72 81 14409
72 82 10234
72 83 12500
72 84 1970
72 85 839
72 86 21157
72 87 5668
72 88 3856
72 89 4485
72 90 23592
72 91 31022
72 92 4733
72 93 32735
72 94 11383
72 95 9827
72 96 24499
72 97 3061
72 98 22090
72 99 17135
72 100 12100
73 1 21479
73 2 26573
73 3 10906
73 4 6885
73 5 17245
73 6 13209
73 7 25836
73 8 19981
73 9 20939
73 10 9699
73 11 30101
73 12 9407
73 13 30195
73 14 31219
73 15 3084
73 16 11427
73 17 29355
73 18 25560
73 19 22133
73 20 15452
73 21 24800
73 22 603
73 23 31688
73 24 5398
73 25 6875
73 26 11569
73 27 304
73 28 16990
73 29 27843
73 30 29557
73 31 7857
73 32 11319
73 33 11875
73 34 24149
73 35 18190
73 36 3946
73 37 10798
73 38 19467
73 39 26346
73 40 20509
73 41 30080
73 42 30479
73 43 7981
73 44 23207
73 45 7719
73 46 32138
73 47 32425
73 48 1699
73 49 20770
73 50 32014
73 51 32510
73 52 12355
73 53 24232
73 54 5765
73 55 18618
73 56 31720
73 57 16237
73 58 28264
73 59 709
73 60 30703
73 61 32544
73 62 32050
73 63 12541
73 64 4301
73 65 12344
73 66 17427
73 67 26141
73 68 2910
73 69 19696
73 70 14824
73 71 19683
73 72 31098
73 74 10640
73 75 1131
73 76 19570
73 77 23754
73 78 23535
73 79 20903
73 80 19445
73 81 27609
73 82 15414
73 83 26032
73 84 22917
73 85 11630
73 86 25318
73 87 12432
73 88 14413
73 89 24090
73 90 18461
73 91 132
73 92 6635
73 93 21517
73 94 26645
73 95 9321
73 96 1818
73 97 21805
73 98 4333
73 99 4721
73 100 15246
74 1 4970
74 2 15788
74 3 26394
74 4 31008
74 5 17227
74 6 8835
74 7 20577
74 8 5675
74 9 205
74 10 20050
74 11 14642
74 12 19254
74 13 30318
74 14 1390
74 15 18724
74 16 979
74 17 31365
74 18 14754
74 19 3171
74 20 14022
74 21 5844
74 22 17267
74 23 22509
74 24 2410
74 25 11872
74 26 16552
74 27 15874
74 28 16977
74 29 13697
74 30 15370
74 31 9941
74 32 20267
74 33 12341
74 34 617
74 35 24968
74 36 25065
74 37 27321
74 38 18655
74 39 16727
74 40 26914
74 41 8283
74 42 2137
74 43 6932
74 44 26549
74 45 1162
74 46 12882
74 47 14035
74 48 28592
74 49 25135
74 50 8930
74 51 2534
74 52 17520
74 53 17728
74 54 29688
74 55 19724
74 56 26634
74 57 25233
74 58 5603
74 59 17125
74 60 6122
74 61 12782
74 62 20760
74 63 17065
74 64 31930
74 65 28264
74 66 5423
74 67 23322
74 68 4486
74 69 28908
74 70 14638
74 71 8631
74 72 1565
74 73 6426
74 75 4362
74 76 563
74 77 8378
74 78 14419
74 79 31851
74 80 8741
74 81 25315
74 82 13076
74 83 21168
74 84 11521
74 85 30098
74 86 19587
74 87 20531
74 88 7239
74 89 8339
74 90 20552
74 91 26830
74 92 20474
74 93 20781
74 94 3742
74 95 9118
74 96 2900
74 97 29700
74 98 24234
74 99 25606
74 100 10680
75 1 9790
75 2 6923
75 3 17399
75 4 8168
75 5 485
75 6 19634
75 7 25455
75 8 7544
75 9 2444
75 10 30708
75 11 20800
75 12 25219
75 13 30518
75 14 16349
75 15 28947
75 16 7580
75 17 29299
75 18 21448
75 19 684
75 20 26119
75 21 29132
75 22 23340
75 23 11888
75 24 9770
75 25 19297
75 26 21433
75 27 15140
75 28 2622
75 29 14545
75 30 5540
75 31 20727
75 32 18250
75 33 21082
75 34 29247
75 35 28099
75 36 20050
75 37 17730
75 38 8396
75 39 28304
75 40 16331
75 41 18805
75 42 28051
75 43 21082
75 44 13139
75 45 6767
75 46 24370
75 47 6676
75 48 10143
75 49 30556
75 50 17973
75 51 27116
75 52 11957
75 53 28286
75 54 27366
75 55 20433
75 56 10843
75 57 30672
75 58 19814
75 59 21298
75 60 11471
75 61 8937
75 62 11261
75 63 12809
75 64 20920
75 65 23586
75 66 17327
75 67 28441
75 68 9053
75 69 3323
75 70 32528
75 71 5491
75 72 24597
75 73 7099
75 74 1881
75 76 21823
75 77 13310
75 78 3671
75 79 27578
75 80 23993
75 81 15090
75 82 21653
75 83 21234
75 84 6266
75 85 24247
75 86 32113
75 87 27422
75 88 10745
75 89 25974
75 90 23488
75 91 3022
75 92 23377
75 93 17519
75 94 24083
75 95 15966
75 96 20805
75 97 2794
75 98 7646
75 99 8324
75 100 13441
76 1 31089
76 2 27098
76 3 21797
76 4 12066
76 5 6460
76 6 20391
76 7 30573
76 8 25465
76 9 26605
76 10 26806
76 11 17438
76 12 16396
76 13 27518
76 14 28262
76 15 27944
76 16 21726
76 17 17015
76 18 22893
76 19 19323
76 20 3569
76 21 1124
76 22 4218
76 23 25369
76 24 30472
76 25 1670
76 26 27161
76 27 28015
76 28 27825
76 29 22729
76 30 1494
76 31 24037
76 32 24195
76 33 3830
76 34 16549
76 35 5300
76 36 1701
76 37 10794
76 38 18561
76 39 13303
76 40 14992
76 41 13959
76 42 4948
76 43 19206
76 44 14613
76 45 28969
76 46 15639
76 47 19455
76 48 6561
76 49 2651
76 50 4410
76 51 32677
76 52 16576
76 53 22539
76 54 17222
76 55 27502
76 56 32224
76 57 3196
76 58 6849
76 59 24023
76 60 13912
76 61 17723
76 62 5714
76 63 5371
76 64 16808
76 65 1620
76 66 18981
76 67 13156
76 68 23298
76 69 30149
76 70 32145
76 71 30497
76 72 19466
76 73 27443
76 74 19448
76 75 26392
76 77 13531
76 78 10204
76 79 19695
76 80 27294
76 81 5450
76 82 19149
76 83 1951
76 84 32581
76 85 31598
76 86 21845
76 87 13675
76 88 245
76 89 31584
76 90 21433
76 91 6100
76 92 14399
76 93 21567
76 94 32297
76 95 26009
76 96 8941
76 97 26231
76 98 26099
76 99 4898
76 100 10974
77 1 24387
77 2 759
77 3 31262
77 4 16145
77 5 15729
77 6 13659
77 7 9324
77 8 767
77 9 4966
77 10 3968
77 11 15927
77 12 2094
77 13 10849
77 14 31796
77 15 29542
77 16 17923
77 17 27396
77 18 5417
77 19 15411
77 20 17368
77 21 12048
77 22 15781
77 23 23833
77 24 10574
77 25 24688
77 26 21884
77 27 7668
77 28 10468
77 29 2425
77 30 6204
77 31 31844
77 32 30921
77 33 14960
77 34 31911
77 35 23922
77 36 19951
77 37 26700
77 38 10342
77 39 630
77 40 3425
77 41 10430
77 42 19451
77 43 17720
77 44 10198
77 45 28527
77 46 31480
77 47 24405
77 48 21382
77 49 12425
77 50 21614
77 51 16612
77 52 6204
77 53 3192
77 54 4009
77 55 14938
77 56 25005
77 57 26866
77 58 16666
77 59 32171
77 60 3080
77 61 6964
77 62 27541
77 63 15026
77 64 7886
77 65 1935
77 66 12733
77 67 23251
77 68 10724
77 69 23076
77 70 15292
77 71 8159
77 72 30951
77 73 15596
77 74 9527
77 75 10807
77 76 4287
77 78 12027
77 79 1920
77 80 10805
77 81 11127
77 82 24837
77 83 29710
77 84 16583
77 85 9803
77 86 15137
77 87 29483
77 88 21341
77 89 5635
77 90 28621
77 91 23277
77 92 22278
77 93 30080
77 94 16434
77 95 4711
77 96 22229
77 97 8853
77 98 21930
77 99 5408
77 100 14730
78 1 7448
78 2 21632
78 3 19141
78 4 2670
78 5 15416
78 6 3063
78 7 1818
78 8 18815
78 9 19984
78 10 26509
78 11 17974
78 12 1741
78 13 21885
78 14 1408
78 15 30960
78 16 19748
78 17 23085
78 18 5778
78 19 30101
78 20 8171
78 21 32505
78 22 27401
78 23 24796
78 24 4172
78 25 21109
78 26 20731
78 27 8987
78 28 11670
78 29 3525
78 30 10184
78 31 15802
78 32 21727
78 33 13746
78 34 19688
78 35 5352
78 36 9197
78 37 20989
78 38 17895
78 39 398
78 40 4951
78 41 12018
78 42 19373
78 43 16257
78 44 31719
78 45 23873
78 46 6915
78 47 3068
78 48 2883
78 49 25610
78 50 11859
78 51 2125
78 52 27596
78 53 22839
78 54 17583
78 55 13518
78 56 9159
78 57 21518
78 58 23061
78 59 6167
78 60 28603
78 61 28166
78 62 29938
78 63 26226
78 64 7193
78 65 17882
78 66 27876
78 67 15760
78 68 8738
78 69 14557
78 70 3780
78 71 18554
78 72 3078
78 73 18061
78 74 16868
78 75 24521
78 76 25673
78 77 21098
78 79 4757
78 80 31258
78 81 13419
78 82 14345
78 83 17901
78 84 189
78 85 22216
78 86 25956
78 87 23239
78 88 23725
78 89 8125
78 90 28532
78 91 7178
78 92 20421
78 93 8716
78 94 21762
78 95 10287
78 96 28208
78 97 4738
78 98 25530
78 99 4605
78 100 19490
79 1 3799
79 2 29569
79 3 32407
79 4 13253
79 5 19413
79 6 27656
79 7 25785
79 8 30583
79 9 28348
79 10 18593
79 11 20799
79 12 13362
79 13 5606
79 14 3666
79 15 21735
79 16 6219
79 17 21671
79 18 26664
79 19 32599
79 20 608
79 21 9847
79 22 24014
79 23 2914
79 24 3212
79 25 7507
79 26 22622
79 27 8327
79 28 22492
79 29 20320
79 30 26999
79 31 19898
79 32 11271
79 33 18386
79 34 2192
79 35 8552
79 36 16217
79 37 32524
79 38 14988
79 39 693
79 40 15089
79 41 7688
79 42 22414
79 43 12296
79 44 20268
79 45 4346
79 46 25358
79 47 1737
79 48 27745
79 49 11568
79 50 10797
79 51 30825
79 52 29647
79 53 28221
79 54 7237
79 55 20643
79 56 29907
79 57 3670
79 58 4549
79 59 12546
79 60 19039
79 61 32252
79 62 30012
79 63 26020
79 64 11431
79 65 32476
79 66 691
79 67 30525
79 68 2845
79 69 26099
79 70 4416
79 71 7774
79 72 17056
79 73 18677
79 74 6872
79 75 31736
79 76 1008
79 77 6896
79 78 30309
79 80 15132
79 81 32358
79 82 31788
79 83 30744
79 84 4
79 85 8930
79 86 16727
79 87 27649
79 88 18519
79 89 4868
79 90 30174
79 91 7901
79 92 8361
79 93 4255
79 94 23966
79 95 26927
79 96 21313
79 97 362
79 98 14780
79 99 28818
79 100 29728
80 1 23289
80 2 21713
80 3 4941
80 4 28223
80 5 2796
80 6 6731
80 7 12840
80 8 30231
80 9 12135
80 10 15632
80 11 19582
80 12 1382
80 13 13250
80 14 12644
80 15 8852
80 16 17457
80 17 9601
80 18 32268
80 19 21033
80 20 773
80 21 21894
80 22 10419
80 23 8526
80 24 10883
80 25 6533
80 26 16782
80 27 27512
80 28 17436
80 29 16825
80 30 21052
80 31 25812
80 32 24
80 33 5845
80 34 13296
80 35 10202
80 36 23773
80 37 29758
80 38 4305
80 39 16677
80 40 21358
80 41 21111
80 42 5281
80 43 11650
80 44 11570
80 45 21980
80 46 4253
80 47 32327
80 48 26359
80 49 13716
80 50 5797
80 51 6118
80 52 17718
80 53 3777
80 54 20381
80 55 16065
80 56 32152
80 57 30713
80 58 4371
80 59 26176
80 60 6586
80 61 26874
80 62 30242
80 63 30241
80 64 30509
80 65 19097
80 66 32662
80 67 31248
80 68 2242
80 69 17148
80 70 32592
80 71 28536
80 72 15620
80 73 4617
80 74 21229
80 75 9624
80 76 11781
80 77 4638
80 78 12706
80 79 25561
80 81 32350
80 82 12547
80 83 4458
80 84 19039
80 85 1905
80 86 29981
80 87 26468
80 88 8414
80 89 15601
80 90 25316
80 91 18294
80 92 1967
80 93 27045
80 94 22167
80 95 10039
80 96 16163
80 97 10600
80 98 9774
80 99 18444
80 100 30999
81 1 17525
81 2 8080
81 3 3217
81 4 26824
81 5 20449
81 6 14086
81 7 15674
81 8 1257
81 9 14185
81 10 31215
81 11 58
81 12 12275
81 13 5230
81 14 6582
81 15 2211
81 16 15037
81 17 30270
81 18 8962
81 19 16591
81 20 30028
81 21 32661
81 22 13612
81 23 29696
81 24 16876
81 25 32100
81 26 19958
81 27 15171
81 28 24191
81 29 23248
81 30 32122
81 31 12698
81 32 22550
81 33 5758
81 34 5728
81 35 13145
81 36 23742
81 37 7438
81 38 11860
81 39 11473
81 40 24477
81 41 11493
81 42 695
81 43 15404
81 44 17213
81 45 10032
81 46 5525
81 47 10904
81 48 32295
81 49 29221
81 50 5848
81 51 168
81 52 28084
81 53 20620
81 54 28091
81 55 14838
81 56 19232
81 57 21119
81 58 30337
81 59 23566
81 60 30432
81 61 17262
81 62 18534
81 63 29831
81 64 3637
81 65 14694
81 66 6102
81 67 17011
81 68 32514
81 69 10642
81 70 2269
81 71 3834
81 72 3547
81 73 9730
81 74 1503
81 75 31041
81 76 606
81 77 10411
81 78 28297
81 79 14737
81 80 28102
81 82 4015
81 83 13063
81 84 8117
81 85 16317
81 86 11999
81 87 12151
81 88 20643
81 89 7538
81 90 6782
81 91 23454
81 92 1887
81 93 12012
81 94 3912
81 95 8922
81 96 23837
81 97 22174
81 98 7091
81 99 30808
81 100 23718
82 1 1851
82 2 28277
82 3 31623
82 4 25852
82 5 11211
82 6 28230
82 7 16589
82 8 8001
82 9 22015
82 10 32487
