500 125000
72 118 19429
95 306 31927
186 132 26254
406 306 9435
411 102 22571
182 256 27338
117 86 16493
347 432 1028
499 78 4387
418 457 19873
330 495 17523
84 431 8180
347 162 21547
117 143 29685
453 132 17376
287 312 18679
452 89 29483
91 287 6403
174 447 3647
421 268 32242
479 109 25156
63 364 32590
357 339 25858
488 149 8708
177 272 28195
320 220 17585
30 358 1557
40 5 28908
253 45 21663
491 391 16685
25 365 8210
155 407 17193
150 217 230
156 24 3802
270 422 9887
244 208 15496
186 227 16848
133 89 3899
254 6 13511
259 413 7366
65 229 2368
122 142 12534
329 250 26643
135 88 1500
166 465 1556
307 391 6778
112 72 14020
387 251 31884
468 379 28013
409 365 27129
104 13 25186
183 7 23213
272 321 32619
64 98 13578
49 496 11022
9 492 15517
122 1 32272
69 141 16418
168 489 7251
497 71 30204
362 98 12174
429 362 2289
277 405 13869
229 184 25719
490 131 28724
495 426 6541
366 97 18881
99 36 21760
345 14 32245
146 416 18392
192 494 3466
363 19 7351
178 251 14207
54 149 1721
277 66 13715
363 496 19196
423 500 28515
388 12 22007
151 31 11284
433 157 24668
444 187 25426
150 221 24357
319 132 10035
439 72 16708
93 295 12883
187 422 13732
38 244 29580
271 470 5129
329 389 27907
146 202 27373
57 273 4394
411 104 1840
490 55 1567
67 150 4319
137 31 21586
337 31 10354
211 39 13506
384 197 751
267 77 16965
123 389 31508
79 92 19678
500 376 25045
256 239 21589
43 197 20898
395 100 1269
459 271 17850
70 45 28291
54 275 27350
336 108 24802
337 96 30601
288 295 17219
406 107 1217
21 137 12109
317 306 5152
451 97 13617
356 198 16019
189 149 30808
140 412 25758
336 399 15359
150 328 23966
415 229 14017
433 495 11333
75 368 1197
3 69 8191
331 377 2330
445 409 2912
147 317 2739
25 282 18319
471 410 32625
261 428 7752
52 6 998
61 443 14547
178 407 7613
156 364 22747
102 261 2440
199 204 27669
16 254 30129
275 198 473
3 196 12283
477 459 648
448 92 27547
159 321 3374
194 262 14302
372 328 8719
208 328 14262
252 275 10194
269 327 26478
344 125 7615
76 207 9538
304 487 20886
341 415 747
115 268 29155
452 185 11470
106 342 5981
105 300 22691
183 159 10554
400 202 12828
350 189 17753
147 28 31596
135 386 2036
58 58 29042
342 285 17525
391 124 29774
277 100 5127
443 232 438
258 112 29163
357 52 5930
284 89 3940
346 253 15862
354 174 4727
125 302 8803
494 472 1144
312 24 1684
242 210 5527
193 211 18059
408 493 13428
272 487 3861
262 405 12065
351 342 2661
496 477 6636
348 306 18023
143 28 6142
461 499 26795
216 19 1390
272 482 18326
209 500 1757
123 180 7439
484 299 18685
258 140 1578
56 397 27911
74 220 17216
15 176 21969
349 325 21734
187 418 11401
26 491 19981
210 270 10309
295 326 15839
54 39 22811
38 315 8739
385 165 9874
488 336 19289
181 353 12288
444 400 17894
132 280 16418
45 306 22790
108 375 20958
140 17 5752
248 432 19446
382 412 8991
51 454 689
106 384 29343
424 95 3147
352 363 5594
325 387 1274
413 231 18197
190 397 13704
263 445 3707
386 291 5413
404 167 18844
455 497 14831
403 193 28797
264 174 12839
305 47 5724
288 167 5842
76 469 6621
187 397 1775
432 174 14563
474 61 31120
110 68 32359
183 187 6299
164 50 15908
484 189 14973
304 44 25035
323 66 31642
56 434 4835
255 443 9421
490 390 18187
487 31 26316
366 376 31753
315 144 814
246 88 28443
146 152 27495
59 8 7695
82 313 16142
494 128 4656
74 296 27529
491 21 20646
246 95 8835
155 244 23128
89 17 31970
45 454 15814
440 375 18102
182 422 25466
48 298 22814
90 135 6703
110 387 5022
93 431 14509
238 413 11816
226 298 28854
438 155 31681
46 193 622
29 478 32767
224 479 29293
148 29 11011
183 439 22897
312 25 25664
161 427 1893
37 414 10531
431 141 21923
278 56 16956
200 233 13452
269 442 14461
325 184 31600
119 343 32259
6 124 14912
98 165 19142
296 441 17181
414 361 11678
376 24 22303
100 30 13964
120 43 8039
7 348 27929
74 187 3557
261 6 15856
418 4 221
215 172 11695
90 462 21911
466 28 30091
488 268 29807
277 93 15047
398 341 2561
413 64 11564
494 250 21101
487 402 18011
14 8 32058
25 153 20268
332 290 16245
282 328 23352
443 386 14546
71 84 28060
202 71 16767
66 76 21139
263 405 18531
485 36 14595
304 100 16743
414 413 17675
331 108 8053
203 238 18686
12 222 7693
27 134 5114
169 89 27470
384 363 7707
253 288 30585
143 381 1249
133 181 23387
141 272 22090
184 126 19192
383 81 2772
162 175 17155
39 270 31131
178 72 18324
339 220 32169
338 132 14442
354 351 5259
480 173 11364
106 57 20550
57 252 9945
328 434 31811
410 472 29349
181 156 29362
350 105 18419
393 437 27814
382 452 9826
380 42 30674
386 125 27759
347 52 28759
256 296 3595
385 299 20278
131 171 21939
378 274 22237
14 477 15566
299 183 19217
479 48 7564
109 14 21759
230 200 18353
132 40 2737
387 122 17742
253 174 29501
372 329 24358
271 265 2591
93 368 6391
139 186 7111
241 433 3012
311 408 13050
146 330 15688
118 259 30400
470 22 17046
344 428 14595
36 479 4851
123 376 18235
394 8 26977
407 366 3757
477 136 19139
137 17 10178
198 88 24993
322 189 21184
161 459 32040
157 350 20952
22 127 27053
306 221 11177
469 254 12134
291 189 20675
161 157 18597
27 131 7468
241 122 22175
254 470 12957
3 481 29444
499 135 21508
118 436 22672
418 397 24920
297 268 31890
393 94 32269
235 262 404
276 329 19597
305 296 3027
49 175 32078
282 457 9972
451 214 24979
99 496 2811
449 76 28670
46 221 30031
470 473 26550
283 57 26947
215 371 8888
82 235 31627
159 235 31174
197 278 26126
176 196 3788
230 181 22402
164 31 15359
74 465 13740
208 138 14283
140 169 24701
12 352 31354
20 472 20842
118 281 19336
452 366 15447
344 219 15744
190 233 32605
463 210 12994
24 169 27025
92 321 9871
294 90 21070
233 451 11761
198 87 2592
163 259 24624
277 201 6657
445 37 5573
274 255 1030
284 385 18675
349 74 21988
379 138 18392
184 317 10056
60 169 16131
80 309 25721
260 186 26250
196 167 9298
4 34 24110
144 210 4216
120 197 4511
299 209 11719
36 211 23781
384 251 25591
485 381 20579
497 76 13743
75 474 14518
333 223 8385
97 283 4250
373 229 8635
150 361 29818
68 189 4023
480 118 30323
57 189 31155
35 445 19924
288 372 25453
261 209 16009
5 306 2284
164 374 31613
442 176 30172
145 294 18932
337 277 9638
199 196 11088
383 423 6328
95 499 26922
274 150 20944
12 336 27814
16 433 2882
297 232 19173
488 337 30015
66 20 12861
447 208 19486
134 209 6178
133 483 27553
158 416 26483
239 283 10968
230 402 8243
105 452 16076
182 425 16018
67 28 3804
91 8 25173
302 34 14216
425 304 10314
343 281 10684
271 336 3047
48 306 18267
449 289 28068
126 348 6394
146 321 16380
69 52 20450
243 481 15626
253 277 14633
388 193 31542
170 262 4284
169 72 25094
10 426 660
284 415 11287
177 108 7778
274 199 21399
381 12 2405
391 141 30015
381 153 20391
141 402 28605
146 157 12253
150 230 14920
134 27 3050
161 290 29035
27 14 20336
112 274 31393
126 109 21803
482 65 7306
177 181 24342
405 379 26215
22 183 16798
389 88 26876
294 40 22633
302 395 8147
48 153 20611
496 392 24300
431 282 10125
177 362 1320
290 408 24784
26 392 28009
216 40 4773
30 275 21233
487 300 6289
472 328 11158
71 221 2359
226 233 28427
82 143 11026
157 12 4923
382 35 3495
162 176 4468
143 360 7990
37 218 5316
156 75 7390
345 237 25780
254 145 28517
318 290 14534
84 270 10689
306 403 25719
152 43 24112
134 300 9727
270 165 14071
112 452 28608
446 196 23211
195 317 29901
24 287 10062
131 321 809
8 191 22865
106 315 12690
302 156 28495
342 100 1263
483 92 5163
499 408 20589
43 72 9631
433 453 13395
133 206 8485
470 113 26004
497 135 14200
256 28 2124
405 300 11423
381 444 5581
132 439 11094
57 366 9840
286 141 23825
363 12 18151
201 9 25607
118 126 3680
58 160 29745
65 470 19593
94 207 26209
55 70 8993
50 195 26060
338 55 24769
117 186 16996
208 140 9408
197 69 4185
289 330 21191
3 60 23886
455 302 9782
288 498 201
200 116 30888
131 183 12155
466 248 8757
213 136 24633
311 483 23730
124 55 27913
356 265 9279
91 42 24697
10 379 2453
335 482 25546
284 16 1997
196 51 20187
292 189 13206
467 85 20927
206 62 26211
52 22 28929
302 436 24898
114 326 3743
439 488 21188
368 94 25456
152 439 29033
331 183 30527
286 108 7086
305 9 2903
237 124 15803
34 261 2203
363 475 18211
120 32 2914
250 131 11976
44 165 29617
428 217 14244
91 104 19092
408 130 15916
189 493 3690
402 407 11534
500 301 16168
204 14 7296
234 161 28070
500 160 17769
428 340 13791
168 422 9882
388 466 31839
113 394 25306
67 208 30709
185 304 17189
324 278 6629
56 240 7514
85 97 23607
310 293 32701
453 123 26942
213 278 23552
198 190 23620
473 167 10203
148 380 27320
439 445 15750
69 340 28095
135 32 4829
133 386 29436
470 281 20208
480 93 7569
19 298 3158
205 325 17647
17 168 3794
396 278 22289
345 124 17388
33 184 30830
484 461 20600
190 222 19856
62 327 9320
102 70 27467
203 64 6961
67 486 6076
164 35 21626
255 323 13916
8 44 19108
442 435 1866
246 228 26343
205 91 10706
461 398 10170
349 211 22633
460 210 8651
110 396 11773
296 95 5377
79 362 22546
280 356 13206
173 436 5953
497 183 25057
246 496 31426
369 417 29373
290 155 30320
60 244 24159
336 93 16405
214 319 5251
444 410 5138
268 372 28996
294 290 18394
203 5 23962
265 403 7802
414 399 9167
206 499 24925
152 197 14942
237 357 31025
484 187 17369
491 181 12150
467 16 24295
87 347 21543
406 345 14656
197 303 6802
120 429 3469
466 464 29945
246 137 7015
205 195 12419
94 219 22379
464 392 20109
330 199 24236
90 473 28120
368 447 30924
141 41 21854
356 10 23101
248 258 1574
78 222 11967
295 52 14970
199 36 25707
383 108 11956
121 465 5521
315 184 31763
455 121 30750
34 404 21052
310 93 10281
402 227 13357
204 255 11389
276 475 20148
4 441 12943
465 482 29205
36 157 4867
27 406 287
123 454 24108
45 425 24466
395 143 23944
269 379 9414
486 105 22713
372 220 4848
185 410 29231
28 382 4284
18 362 17608
76 44 28128
249 273 2494
12 6 2363
490 387 31315
431 361 1195
408 37 26246
378 271 30083
25 354 17304
466 174 22749
235 416 22138
194 260 14686
56 45 1496
93 398 7440
102 425 14326
423 89 9908
453 354 17881
245 200 7152
224 81 30223
170 303 13588
288 447 31078
141 163 18017
493 85 30131
428 73 26964
194 20 9519
464 388 24323
162 119 8688
325 455 25501
150 482 2884
49 382 11533
342 391 11868
476 174 29453
89 225 29078
140 417 21038
372 337 564
311 7 31514
310 24 24845
161 131 9617
113 245 16528
64 481 1371
418 242 23722
14 482 15151
230 217 20548
16 128 9502
144 255 25086
475 299 24076
425 74 4529
149 251 32412
141 53 1796
325 461 16736
46 116 13397
472 185 12861
468 337 28504
229 439 31050
29 398 32466
391 233 2175
373 193 6065
253 388 32585
295 249 29263
96 105 28874
291 282 21065
192 73 26478
37 125 12492
24 209 23190
176 20 21450
492 180 897
15 150 15511
13 333 11121
317 67 13895
53 72 32382
60 475 22557
42 492 23359
51 145 2184
56 15 20073
358 458 24194
87 404 12730
491 488 31199
34 181 9426
98 252 17294
213 244 3134
445 358 19734
273 185 31949
378 315 6470
361 271 30435
308 430 22682
264 298 4653
291 384 1687
347 129 15845
472 307 16169
476 17 27224
393 75 29421
313 162 19146
281 87 21388
448 273 19631
118 172 3598
484 357 17869
335 202 6318
190 411 2129
17 132 16358
86 479 19970
340 498 4081
490 362 30461
295 388 19846
243 203 10312
134 484 28370
352 293 26695
442 452 13478
153 62 19451
495 447 5547
115 212 8192
173 109 5275
29 264 31749
494 455 23164
51 5 15368
101 269 25485
421 451 11647
399 206 359
144 234 6813
77 233 8379
474 82 19351
5 3 17497
47 380 29701
344 36 5366
499 68 18871
457 233 31
313 121 4757
306 45 32628
403 162 25556
347 466 23000
396 479 27096
279 187 26775
277 435 24260
60 26 24987
21 354 18650
216 5 6719
144 241 25308
9 129 1369
140 42 16685
395 114 28705
472 454 4103
326 63 26057
327 251 21769
446 153 11202
315 223 29643
401 103 29262
285 374 30693
276 137 320
74 40 20314
408 170 12848
373 499 20870
496 161 18072
92 348 14491
16 73 1791
424 129 15095
189 437 19059
56 498 27829
246 439 13304
453 314 18158
468 164 21797
487 374 27845
184 305 29118
53 165 22211
147 274 15796
8 205 19844
99 111 2851
121 451 4369
494 21 5061
74 73 31107
244 492 22914
297 318 17180
496 34 24261
322 152 16958
324 482 31035
174 470 20826
88 317 20596
144 354 12522
87 478 8115
493 279 18148
6 89 5105
152 172 11715
64 247 15135
362 401 9999
390 92 20403
55 377 12270
267 170 11353
322 164 14925
141 423 21060
446 379 4849
251 480 17171
158 395 1530
207 102 4136
335 440 25238
403 372 6886
348 280 2719
163 323 21190
51 422 4950
183 139 2951
52 82 7340
477 452 21212
147 413 26308
24 119 1513
369 92 11386
94 424 9446
62 397 31663
207 320 2034
166 459 16502
168 472 9311
198 102 1048
450 234 21970
395 440 26928
64 3 29017
399 178 4033
438 457 20468
90 151 1687
196 33 20750
134 39 27849
338 130 14701
352 43 14540
51 101 1718
116 403 17638
7 401 1397
491 162 10595
486 133 12818
272 61 2574
209 377 16662
4 465 26261
219 470 9488
224 260 5469
335 271 27224
332 400 15639
158 325 2158
458 407 27608
244 409 12561
223 306 2940
495 355 3448
300 445 16077
65 436 14435
171 395 8503
68 205 11491
461 239 22243
231 448 1786
293 206 27907
433 467 7329
458 441 2054
13 236 29786
481 168 32376
353 279 578
375 92 30262
321 146 19989
106 136 27857
202 196 15566
272 492 12553
484 453 2718
353 418 22605
281 44 1526
263 153 20039
215 354 14755
36 135 29832
462 94 15190
428 58 3758
69 457 21595
380 85 6861
26 476 14601
184 288 28144
54 113 3281
144 123 2513
50 124 32753
100 68 13737
428 55 8233
208 284 12461
442 398 20946
119 66 29634
428 21 6114
418 290 21279
37 298 25479
478 129 28033
499 237 6259
136 2 24403
226 441 478
384 8 29316
495 386 16714
487 30 5458
66 333 13578
300 450 6199
97 170 29958
220 280 3019
214 134 31072
441 330 22270
169 83 30598
249 293 10514
234 189 10448
158 490 844
102 493 13089
59 269 4317
84 192 1875
60 152 4581
184 343 9038
6 431 10784
186 487 17
124 173 687
353 17 7975
249 130 2073
382 291 29676
418 390 10705
199 85 7862
78 1 189
490 54 4785
63 86 4266
104 312 4812
386 96 7563
179 50 24176
44 318 16808
301 439 19093
133 488 6991
99 158 12911
475 332 4318
306 311 18580
166 293 4311
173 211 25113
460 267 30945
480 310 10812
429 134 14750
318 353 16294
328 133 27141
337 334 16847
348 176 20293
467 464 30547
205 130 31371
257 217 21827
362 438 32727
131 432 27259
417 372 2637
118 287 12385
166 108 21421
477 447 11207
486 263 4278
35 8 13540
493 395 4925
422 96 12246
466 377 29891
302 116 21804
267 166 30601
293 92 1101
498 228 1722
310 451 10233
468 314 28349
286 360 29380
336 383 7647
477 12 6142
5 67 24332
491 73 4463
134 5 16744
357 379 6497
496 413 15661
215 193 32146
54 267 4769
185 165 31227
454 96 137
155 415 12182
129 500 6037
389 424 5627
457 365 22416
20 484 8906
373 431 14110
448 156 31295
423 455 22115
279 295 22137
467 69 16444
295 219 17654
250 222 19095
346 163 3390
48 273 14536
414 51 26621
42 264 24710
453 207 30890
120 476 4228
417 319 3982
186 218 22355
156 124 12332
85 128 23468
285 28 19353
192 188 14637
479 300 30381
481 180 7532
380 194 8837
36 409 29880
465 406 891
276 158 14424
141 420 11842
26 128 26336
326 100 15621
310 478 28946
179 38 16178
126 134 1295
372 201 4653
319 264 13005
495 16 2630
50 256 9139
283 178 18890
486 360 5283
31 214 6620
270 153 9564
394 126 3131
341 143 8256
64 451 30597
475 365 10483
79 8 30480
461 421 4284
88 138 14305
209 489 25270
54 10 31736
496 210 21048
450 191 26976
439 438 23850
156 81 24647
34 42 10083
4 30 24163
3 286 28266
312 183 18601
261 4 5618
422 154 18665
423 190 3827
142 301 21840
23 249 24548
145 328 29480
313 370 13145
383 24 3330
210 20 15952
148 439 2874
354 149 2346
261 477 2045
42 353 11585
452 297 18385
400 86 13271
438 114 21126
209 177 24591
67 477 24929
63 477 13033
66 64 25608
447 462 11213
246 236 26693
157 481 24138
356 173 9944
338 424 16977
74 360 25410
118 321 28179
173 81 10687
388 71 23550
409 367 29838
141 26 19672
217 426 25693
373 100 22006
35 27 16098
431 134 758
106 417 9972
23 167 28202
325 340 4385
338 212 24065
31 313 372
119 232 16320
262 410 21269
246 43 22766
108 98 22973
129 473 18964
451 247 11065
131 177 3621
369 345 18785
316 29 18609
8 455 31313
375 182 27898
183 308 14074
89 484 6943
250 204 16462
84 351 9774
432 486 17783
471 222 28768
61 250 1210
273 471 9855
71 210 2282
425 224 9966
99 49 16655
144 449 13976
497 439 29700
31 208 9903
169 35 20019
212 105 30367
30 83 10295
186 480 8072
472 58 27374
456 384 30983
192 153 13504
311 451 15506
75 75 27519
225 260 18825
136 214 6382
423 121 27101
471 102 27944
426 301 26898
408 495 11187
356 23 15617
394 166 14754
354 261 18657
430 442 14024
17 349 15661
121 123 22108
139 469 30442
128 57 18223
372 286 6956
69 436 25711
305 195 11356
118 227 1454
22 406 29364
85 152 11230
371 90 9807
18 350 11797
192 143 28062
77 361 23251
467 198 14607
278 242 29680
240 336 20036
416 13 18745
463 140 15648
377 493 29036
78 239 12154
497 82 402
210 251 25912
482 85 10678
412 477 27091
479 24 10589
128 124 2729
414 358 18897
234 363 30363
68 362 8074
455 145 3840
192 437 22192
312 458 10050
51 230 12707
325 179 21317
76 300 5675
470 31 11687
124 460 3979
15 390 15052
402 358 29654
227 495 6377
337 114 25516
449 97 13481
227 119 19316
176 437 3558
375 51 31520
460 231 61
196 471 16867
71 122 29677
347 47 5873
39 20 32437
84 2 26973
468 277 6755
372 353 7921
207 3 7849
103 418 32391
3 2 30123
91 496 2471
94 406 2656
269 268 22019
451 419 24392
183 426 8467
52 179 22987
273 397 13904
393 441 19554
146 133 1203
203 214 32263
59 448 27058
97 365 12526
456 261 32668
63 494 16085
498 389 5727
331 243 19236
241 35 28830
15 418 11144
66 66 12799
463 137 4421
40 12 20988
214 32 7983
349 340 21376
58 316 29766
467 119 18085
167 160 31797
406 478 25719
355 17 20707
487 12 2912
258 306 27172
358 475 13956
105 361 14175
408 66 6558
300 235 14781
158 176 1236
248 171 784
166 332 14678
180 277 21416
207 417 21288
287 12 31681
138 313 19622
276 460 10750
193 383 24229
249 185 17238
164 404 2045
108 59 16718
160 297 18853
316 257 14081
160 328 19419
468 76 8469
445 451 4195
152 124 27577
144 327 23524
94 89 16007
347 158 9092
40 330 25341
483 351 27449
80 87 7310
91 11 26719
30 139 22141
179 483 20475
247 19 24525
238 351 24460
420 91 31299
273 15 30356
485 193 21278
328 85 8840
76 274 24718
444 266 1774
487 407 9588
293 152 31619
162 437 5452
198 349 10719
469 468 14267
116 217 14615
66 324 22345
358 244 28947
104 53 2311
299 279 19700
269 288 29862
358 9 25126
365 94 12431
410 240 25912
138 39 7038
12 45 14768
271 210 14155
72 43 26370
143 433 8970
363 25 12368
414 137 6391
153 32 1408
385 116 24389
382 64 1236
200 214 25095
372 269 26168
26 462 12987
396 282 10232
493 148 15705
205 249 2233
195 90 1988
209 23 10874
106 438 25714
188 96 10763
205 1 23684
73 454 16813
291 312 4105
220 394 8730
216 367 13426
152 453 16454
261 180 13358
457 135 5333
374 79 26285
306 202 24346
452 245 4180
138 152 727
414 404 25371
121 388 4335
204 15 32559
42 348 31537
236 169 29351
107 366 30698
297 12 581
227 286 17546
131 57 31788
145 426 30405
398 484 12223
465 318 14725
107 289 10726
417 198 1990
295 226 18798
342 126 2930
244 389 25304
202 44 4766
332 280 29821
313 228 16522
471 273 22391
213 174 25882
56 169 10999
34 63 4047
271 460 22133
231 462 31383
107 96 21279
191 86 25324
214 53 27787
354 403 32045
190 368 23015
166 70 2025
274 218 11768
170 84 28292
163 101 21439
136 243 18547
82 303 6584
106 126 30219
375 35 4025
42 287 25448
372 166 13055
326 9 8074
33 18 8279
286 324 8140
181 312 9887
415 190 15305
404 67 25508
265 127 21363
413 58 4061
283 500 8276
407 496 29506
363 461 12544
201 99 1288
366 290 32757
348 181 11581
73 241 2823
229 166 13133
456 372 12019
485 313 29066
407 65 25555
340 440 16801
166 317 31624
305 275 14758
343 326 28522
247 1 8088
260 350 2921
228 102 13208
58 258 32379
188 298 4297
101 425 16853
63 334 16601
297 72 500
472 123 26009
235 376 4690
116 86 19647
80 225 13448
290 202 28473
87 466 20681
85 260 3656
328 136 1201
223 85 4445
22 124 3055
155 53 29195
478 218 25207
105 264 4849
300 70 20646
31 49 23501
54 248 11290
438 421 28473
58 226 6036
390 87 26841
225 374 2008
91 297 12478
270 486 31759
3 179 17055
170 183 8786
101 334 13809
81 251 744
291 298 10205
424 54 32107
393 244 5784
139 244 12073
385 212 19218
413 156 2235
132 289 15547
266 35 103
240 146 22490
65 163 27839
13 54 15502
317 279 10673
200 84 26634
198 73 24805
34 133 5705
390 492 2933
371 483 12957
70 127 21113
131 83 14632
429 94 5509
187 153 1090
488 117 13497
216 357 2298
337 474 17605
219 244 9740
300 162 4303
5 350 32329
409 483 27065
311 439 26882
308 313 21713
344 15 7922
17 20 23631
373 104 28540
100 211 3825
45 206 1706
84 263 18698
84 299 12670
330 366 30871
30 345 18497
314 113 25565
95 65 29592
60 126 15987
367 439 441
117 342 15025
281 313 9516
192 499 28266
142 192 22069
45 410 18874
235 182 29978
145 51 4314
123 68 10485
422 462 8283
499 7 991
193 413 26487
401 376 14041
88 169 17896
197 443 13621
289 318 24529
13 118 29646
301 183 616
350 52 19051
258 472 24069
110 77 16657
15 278 5799
281 45 7035
486 71 18634
237 368 6694
170 361 8288
241 48 10067
188 98 15548
38 185 22799
36 362 18060
352 256 10563
338 277 7246
72 112 26996
61 10 7199
73 30 25058
396 38 1141
146 154 6446
290 228 2359
276 326 29342
417 437 25028
486 85 28619
104 146 25629
407 318 24675
259 249 32065
391 2 26156
175 204 32354
454 213 19863
30 200 1668
33 188 1348
401 496 5448
447 43 30160
429 61 23149
167 449 6496
188 363 13856
56 406 11984
354 194 22354
68 484 24525
40 383 20225
393 10 26297
236 360 14569
207 251 22720
104 308 29439
496 11 11875
103 416 17629
305 2 10114
340 232 1609
112 185 7865
391 262 25967
41 458 28222
496 242 31945
316 144 21138
78 495 19055
439 159 19375
339 278 29797
135 184 32019
86 173 8992
295 87 20139
298 259 4781
33 168 19348
419 423 24191
500 322 6691
103 127 17852
401 492 24772
485 421 27938
321 210 27836
62 39 2745
120 367 5258
181 116 32002
285 435 22460
277 179 22996
313 238 1892
131 78 22276
483 417 12000
71 445 4048
443 450 9835
307 222 296
47 37 11675
214 466 12222
99 131 11173
300 256 13125
461 201 28236
150 422 25619
127 278 11625
223 486 5
423 177 417
242 94 10039
200 338 12241
106 442 20855
10 71 11223
185 178 15513
131 58 18346
444 32 7407
209 480 8988
362 218 4438
84 57 7917
484 277 25717
170 200 17157
412 17 13465
145 323 23666
347 43 22265
67 41 20694
164 108 360
289 278 13356
310 15 28838
481 162 23260
372 433 17328
332 85 13289
154 34 25482
420 392 26030
103 78 5415
357 76 9684
205 273 27091
350 144 7819
333 392 9629
17 87 25879
157 323 8128
67 220 6593
285 14 11283
424 177 21807
215 431 19423
349 401 17208
4 467 31394
54 409 6413
276 430 25102
14 53 4833
195 362 2743
387 437 18332
69 269 3401
498 366 9636
198 255 1054
211 235 26225
28 198 12032
44 291 6092
371 327 29963
278 450 27588
172 43 5202
453 53 17309
419 134 22757
108 266 4404
482 63 19903
106 86 28410
376 421 14992
259 80 6726
395 190 28741
414 291 9372
485 412 22671
144 159 16178
226 331 25366
481 165 16780
59 467 32247
54 463 8934
369 177 18300
170 86 12538
414 172 12839
75 161 1378
452 4 24799
53 119 22548
81 291 29211
95 359 25789
364 281 1837
297 290 17977
284 18 13490
83 498 23316
415 113 30196
60 270 19182
18 79 3490
120 355 3925
194 206 20825
293 202 9571
38 240 12460
492 42 1005
324 76 18051
123 230 22776
251 248 12465
321 381 22828
453 466 25395
231 432 2959
223 74 8649
18 37 18742
424 107 24246
466 289 28805
63 75 9380
64 204 264
336 47 19440
452 341 27088
379 234 27291
308 370 4240
5 295 7586
387 380 29170
279 478 25377
157 221 22029
80 420 23389
353 412 3377
26 46 4218
327 433 17081
346 291 6175
21 349 10422
38 222 26050
29 391 27246
165 125 25980
496 440 4559
485 277 11450
108 291 5530
113 336 3577
432 89 2755
72 449 18080
188 17 30506
374 414 18331
105 235 8513
476 397 24332
164 48 23436
310 368 9324
60 449 20940
8 432 23291
449 346 31280
254 44 19253
216 288 26317
199 173 32110
288 251 26351
305 94 13989
84 225 14492
84 482 29078
434 398 27215
9 141 6644
314 357 19758
157 305 6256
136 316 7260
444 49 13457
257 176 11006
119 425 28815
375 2 25641
15 487 22118
363 331 4118
260 362 8147
82 444 921
274 484 14621
116 284 29237
67 238 25665
289 169 14919
209 463 29893
82 99 7283
275 259 9267
405 39 32518
219 489 16931
61 433 29492
370 451 4588
94 135 16847
441 183 26370
48 489 20071
379 437 7549
185 69 1620
453 32 467
37 202 10453
257 159 29743
8 370 24838
422 11 29321
428 358 21468
241 59 21518
21 20 31442
443 350 12055
118 431 16635
337 363 5694
45 218 12404
228 423 15051
108 415 1830
456 334 1849
22 172 9179
148 12 21900
160 219 17105
435 394 9525
423 117 17320
476 374 9769
489 331 27915
376 486 25310
93 256 23047
249 386 6117
299 432 1161
121 215 9996
88 292 15321
242 32 10358
453 441 2475
387 116 288
349 442 26278
248 376 17743
132 208 487
170 131 500
459 469 2579
113 495 25942
177 87 2720
449 42 29955
95 90 11585
415 252 27866
36 380 15876
416 439 16915
445 193 16122
117 442 15110
177 175 16838
300 136 7757
16 159 2329
425 413 8706
388 22 14533
262 273 28523
367 169 18565
336 279 10305
450 394 28828
162 272 4847
6 461 8561
482 267 27394
18 261 17017
186 136 23072
280 85 13949
230 47 15902
201 36 23351
308 410 32315
294 259 23656
55 376 14036
265 324 13328
106 470 7268
136 334 30066
201 227 681
337 308 19752
274 334 10635
125 393 8313
90 221 1405
338 192 16452
423 73 21661
364 154 960
479 265 16355
69 68 23140
268 184 14534
39 47 5033
434 415 19240
275 393 27755
255 48 10881
212 292 18000
3 149 9489
420 402 14391
143 460 169
199 213 24644
288 77 21807
28 163 30311
425 314 27035
406 433 7979
378 233 8397
136 255 21780
74 454 23365
431 177 16707
350 297 24771
287 165 20918
497 170 14172
84 90 20127
452 323 11485
409 303 19160
199 442 29848
357 98 25808
271 144 28899
493 455 15207
201 29 12738
221 286 30329
295 386 15448
456 272 22584
399 313 13456
279 229 24602
286 196 16736
269 440 19249
110 81 11744
493 20 21063
243 176 16685
110 175 22678
27 412 13097
38 224 22051
246 244 27039
64 16 21079
262 402 10450
453 9 14436
488 428 18947
64 141 3698
495 491 30450
439 219 23976
214 230 3786
30 481 15467
301 471 16936
430 417 30324
332 17 14533
84 137 11446
206 89 14155
454 28 12043
17 472 18948
321 60 3631
403 260 23627
408 350 19359
184 342 10107
404 43 19914
227 305 7424
326 357 10939
183 461 12745
160 409 74
453 197 23945
468 341 31261
248 359 15891
124 481 14956
158 423 3963
220 154 23834
286 13 741
488 47 17679
67 111 780
33 238 5941
164 13 27443
432 252 1247
344 82 32622
207 254 21252
117 349 27393
381 411 17416
202 377 24531
278 352 23954
364 50 16377
317 303 249
124 247 18313
148 329 25198
178 129 10952
451 28 21259
363 68 30050
278 210 5992
471 485 848
217 133 15561
491 213 3756
208 220 21559
306 500 11845
61 477 25283
428 325 11365
137 347 19861
47 317 19612
10 173 19388
443 265 23194
429 495 5042
143 315 24339
164 455 13544
177 247 13310
45 383 26362
489 338 1225
398 287 29813
158 92 30405
333 19 29886
210 172 27059
184 488 8477
313 74 16805
175 393 5547
148 138 31490
499 324 6064
221 234 19434
366 110 20694
451 493 23164
314 492 13122
175 423 10366
448 33 23310
193 217 5036
395 438 11977
