750 281250
645 135 16827
443 301 29081
245 740 27225
680 534 1993
434 367 14664
634 155 5749
574 437 19050
105 628 17124
497 78 16497
31 737 7985
657 721 17413
277 614 1323
660 453 2805
318 164 9421
167 87 15902
339 495 8143
682 36 27228
264 535 30134
378 490 11610
616 350 21358
690 209 13600
554 297 8296
402 546 7277
393 653 5722
271 575 6474
379 136 13043
60 127 10258
71 690 6870
546 717 14463
405 276 32731
337 583 17932
433 499 11247
45 465 10915
270 523 4583
615 448 10486
726 287 25531
647 329 13339
668 102 28357
413 707 7272
180 587 20793
484 2 2250
368 3 21080
385 745 13311
576 218 18436
451 333 8501
509 352 7746
680 338 19992
137 383 26162
302 644 19208
253 69 18462
427 600 22906
45 170 16713
269 24 11680
380 81 17100
175 319 32447
217 719 6011
661 263 21866
479 650 25635
415 520 10206
275 719 7210
417 564 5742
513 24 27305
13 573 30286
261 252 8412
182 698 17044
218 369 26720
353 709 11801
414 288 17521
218 182 30073
393 34 10602
571 82 13865
150 361 29893
636 476 9166
750 167 5579
320 92 4026
156 658 11188
697 383 31062
9 305 4201
93 685 8071
12 390 32467
436 300 20511
476 388 30163
505 224 17246
210 355 15845
115 199 7027
7 509 2122
595 371 7775
292 334 25006
531 337 13696
257 392 5339
172 606 2041
389 505 28598
330 720 11262
146 34 6010
729 116 17631
55 112 8682
202 249 29650
462 363 28784
110 60 14372
261 384 4233
686 210 8698
710 742 11823
27 570 15895
548 313 2419
266 360 10032
217 652 17442
53 638 22830
297 280 18526
708 362 8216
519 599 27454
601 725 8903
695 290 12823
643 69 26041
225 537 12716
145 672 21616
514 315 17053
416 532 24564
745 292 25930
705 50 19508
107 160 5628
484 699 10865
301 318 26013
534 445 17280
41 673 16628
367 496 11873
560 377 3011
16 549 17273
711 355 6623
593 517 19505
216 616 8624
184 411 19766
146 554 21993
650 121 12183
467 470 5154
601 406 2948
644 187 15160
573 669 9760
697 128 32699
406 496 17958
247 241 21791
535 376 17135
568 411 978
260 340 25903
663 562 14327
701 313 14588
613 385 3451
74 280 20568
284 599 8376
386 40 30026
121 268 251
364 127 19985
455 479 22800
5 424 14095
38 602 12044
604 56 14365
136 587 5032
80 480 21440
673 319 14679
91 671 16284
730 47 31834
451 549 22276
423 26 7652
662 459 18292
320 153 12347
374 599 11844
404 70 26064
329 22 21767
87 623 22912
47 437 28807
418 715 11472
594 219 6607
361 556 10940
196 442 31688
210 252 81
154 392 12013
595 41 24418
91 149 2156
392 662 1577
368 475 21197
501 708 9975
80 514 25368
277 739 28046
479 727 3746
674 647 3916
576 685 15200
529 394 1554
644 102 3372
482 198 4977
542 320 8063
705 328 18770
354 227 27895
555 150 9054
577 17 27043
453 33 5677
386 208 13137
539 642 12345
348 368 2999
102 575 9326
88 235 24252
635 78 11687
95 644 20889
175 739 17149
132 656 20153
43 534 4975
200 19 25849
130 156 9144
665 375 11943
85 702 31216
603 545 515
226 532 26252
242 288 18711
188 718 17312
693 525 9225
541 367 15336
625 431 18244
747 559 29740
179 81 29773
335 257 684
556 366 19849
76 620 28948
379 635 12861
620 295 24603
697 543 4745
152 429 10568
747 32 21615
370 424 20190
436 76 22106
236 658 10305
643 214 11489
212 650 20295
8 45 15085
535 469 19213
359 348 11107
100 203 24101
597 40 10352
585 47 8515
367 190 21747
143 184 20814
577 49 20745
17 467 16383
235 337 7067
386 220 21126
240 455 10597
346 200 2179
172 706 691
494 410 20957
11 482 25009
273 316 30394
547 224 25043
25 47 5195
517 509 22254
92 220 27801
314 372 15918
677 224 27798
294 523 3778
266 190 19438
529 128 22683
97 44 22517
169 154 31608
742 444 20608
713 252 5953
623 355 19517
359 377 8337
347 27 8604
469 407 2706
469 302 11607
557 249 30766
51 8 13757
283 254 12474
563 288 30632
281 475 11683
637 528 16907
278 55 22803
13 145 21447
154 553 11242
15 83 13832
430 58 5290
467 198 25037
220 471 11959
592 387 5543
352 642 3372
242 599 5995
81 160 9012
450 563 9076
654 249 1900
533 676 14870
601 106 19029
274 511 7270
292 611 20788
695 292 3032
93 638 17063
484 639 12821
74 505 8654
151 559 13470
616 119 12453
128 503 31496
151 235 15497
140 327 9650
382 501 5975
248 61 9240
502 693 7649
233 298 11739
274 42 29947
474 498 23050
366 298 8777
425 393 13750
373 184 30217
439 542 12202
133 303 8202
96 695 21451
646 503 22338
643 708 10932
448 330 5879
482 272 15681
714 409 26713
128 608 8050
624 188 4890
411 265 13453
222 128 16796
267 529 31702
25 179 4262
616 163 11125
509 730 1549
741 257 1312
588 296 22233
497 438 17520
247 273 21365
341 153 9789
120 456 14550
394 62 22936
711 649 1063
192 460 15115
397 494 808
43 737 1326
276 354 15145
522 175 20539
734 8 4943
644 605 30737
243 592 20882
394 32 10282
705 420 13469
609 476 22978
610 271 26346
24 595 10494
12 227 26243
178 112 10111
171 77 2242
230 744 20154
292 150 20093
471 692 16751
476 187 20886
20 254 26785
460 84 19290
546 132 784
165 307 8220
239 255 27383
177 283 11836
351 481 26210
658 351 20942
401 333 27017
665 618 22977
555 612 8410
81 4 4108
503 216 11224
101 251 12792
357 682 947
486 491 17635
368 372 9888
52 95 8124
472 600 30220
413 621 4800
113 626 27182
134 543 24060
119 484 7074
143 92 11524
27 386 3660
220 681 23981
661 470 6779
82 594 23258
570 161 25888
380 156 23541
253 22 8408
652 85 27470
479 79 23378
645 517 7924
578 482 17564
44 727 31183
38 120 17479
597 624 29195
513 134 15697
697 21 17502
551 747 6072
644 277 12816
644 93 31045
172 311 15870
260 741 29995
681 196 29535
58 740 27082
492 342 27067
664 487 8314
275 549 30084
738 238 4022
529 131 6778
396 296 6684
678 703 31001
29 46 24971
435 483 19143
40 144 14804
254 253 12335
655 429 893
326 695 23662
108 729 29878
123 447 26496
336 338 2024
621 514 25065
221 618 11261
508 138 10488
188 164 26955
524 691 28080
391 284 30406
749 722 30042
83 67 31311
175 691 16590
229 587 171
318 640 31826
724 98 15229
85 30 315
71 444 30799
419 745 20829
501 81 28380
303 538 6325
687 534 7318
286 551 28921
504 240 13045
594 364 28305
474 549 10122
190 359 24611
127 620 6998
641 300 19510
389 142 25000
341 32 14275
106 50 13839
411 487 26347
688 269 15157
109 391 26181
738 637 843
317 475 23622
209 320 29221
317 655 8346
60 163 11464
381 548 11458
367 515 28062
336 362 14364
85 413 24590
271 218 24172
355 454 20746
327 333 14967
309 67 1132
491 554 25306
125 676 20597
723 390 15569
158 556 19802
535 441 21219
317 628 3431
717 540 5958
456 357 5646
111 141 24178
428 348 2400
21 202 26987
131 205 6984
462 675 5842
118 580 9279
409 136 21295
290 311 22210
639 398 17553
2 463 30604
607 686 9587
87 186 24341
74 220 8500
399 503 12606
541 98 22241
460 176 23701
490 251 2855
524 396 27605
657 351 29039
52 264 13989
665 654 2938
372 210 22316
242 684 491
388 713 23779
509 341 15655
104 515 11819
533 664 20168
731 609 19184
675 671 24258
220 565 8034
519 259 11502
367 16 27957
732 517 8509
251 639 2674
746 325 16704
674 385 10100
690 211 20995
213 697 23247
383 278 28872
619 333 23318
659 412 521
186 625 22139
721 172 23132
559 254 14234
457 89 10168
303 608 22490
184 366 11747
728 391 20811
297 229 24421
119 500 14334
75 619 2266
464 120 13728
364 741 2114
725 433 32612
321 682 23595
269 168 11763
117 45 27555
207 508 25405
14 628 17686
747 232 5902
320 620 23653
257 659 8989
592 281 24793
344 56 29904
231 265 26147
674 534 8815
742 445 20461
523 499 15084
429 433 20455
260 308 21740
602 377 29592
578 706 24801
702 203 12476
678 744 12804
583 682 7127
398 714 31403
736 304 14285
651 483 32703
277 232 17043
740 670 29518
166 29 18871
299 343 27475
418 35 9995
36 533 8770
283 310 1400
350 647 29131
208 109 24268
744 27 1763
628 7 2747
229 425 11973
568 343 26765
562 84 16085
484 144 15983
78 306 27687
33 501 26862
283 74 7096
3 362 17916
396 446 20608
357 186 30098
685 216 2626
39 323 18135
456 346 16379
71 513 26106
313 106 1469
563 297 21878
515 347 9816
75 634 12239
394 665 11656
232 30 29544
25 475 11623
561 152 17845
495 279 23571
338 318 5722
681 263 8753
595 375 5138
390 459 20218
364 99 29299
295 694 1772
257 273 972
168 73 21704
618 104 30444
45 471 27383
467 158 7023
412 277 31292
525 19 5258
695 613 6612
447 655 24099
421 3 10713
569 591 9838
133 210 7744
129 636 30185
187 170 22709
268 508 26329
358 581 17412
668 178 16138
33 245 16983
345 730 14342
97 235 10909
212 57 9891
507 619 774
603 653 31903
664 89 27881
730 321 29303
590 462 5895
666 199 17777
97 95 18300
515 79 11632
213 96 873
409 647 16477
186 317 27748
228 671 6386
307 51 876
715 658 28068
472 584 12050
605 386 17567
125 503 14935
21 59 11755
16 749 15706
710 482 17034
185 400 2543
38 663 19814
722 665 3538
631 546 9901
596 627 13250
286 582 15154
488 221 11578
245 285 8714
301 406 14157
341 731 29261
50 617 24309
314 646 24158
573 448 25595
673 481 19349
465 374 796
556 554 50
85 325 20162
291 285 19470
34 234 2605
227 294 16752
302 400 29118
455 238 5922
525 266 12340
92 601 27615
734 707 18300
64 589 24576
415 377 15661
319 511 9177
661 550 16549
235 247 20406
404 362 22516
305 407 5568
512 426 19689
602 251 27792
701 578 5780
164 512 24806
556 573 28622
70 206 26497
499 623 18291
527 206 23167
495 541 5915
405 90 16564
73 124 3964
621 199 30444
599 553 26844
575 264 5877
682 112 5724
316 368 16065
522 321 2315
664 639 22810
723 423 6513
436 555 28516
209 481 20962
12 533 31505
740 732 16700
206 696 2758
113 429 29160
67 216 28740
20 163 10094
232 584 18577
616 106 24542
585 333 16248
409 216 18416
425 498 4492
92 171 10677
164 282 28672
627 456 12599
589 494 16295
49 273 14810
427 326 4027
51 357 23041
749 507 15006
257 367 1635
749 735 13756
65 36 12224
212 514 13475
51 397 23376
381 602 3101
287 165 16847
83 746 26725
444 153 22202
140 344 10427
10 2 18693
118 3 14340
149 80 26073
133 551 22462
715 730 21087
82 116 5282
359 209 5518
263 713 12130
562 364 18219
207 266 24452
378 508 22964
102 189 3727
456 531 24969
547 212 28151
597 184 28866
413 530 29620
95 143 5098
399 649 13802
220 291 454
66 317 15549
143 581 20324
171 332 31683
296 223 4862
527 96 20279
599 219 29219
55 70 28559
269 319 13895
147 554 88
376 678 13711
314 198 4267
392 485 12678
10 306 30718
472 524 2956
352 708 4708
324 3 23927
409 413 10840
713 324 31959
419 132 18718
242 31 22711
55 443 1217
411 568 4619
24 672 15073
290 25 25499
318 46 12017
215 363 10388
344 588 5730
79 469 2818
77 738 32610
86 621 1186
243 426 8353
333 543 12918
123 658 3452
623 412 11398
695 113 15473
372 402 1100
747 514 4676
609 413 11674
144 20 20468
58 584 10955
410 432 31353
630 12 23691
64 133 28102
478 216 12016
330 667 12638
705 291 2360
255 202 19186
432 182 23495
370 554 28881
289 497 16526
664 341 2144
438 374 13800
19 505 25838
174 153 5479
336 731 25289
24 674 21770
439 110 14417
351 549 18366
162 723 23341
317 301 30086
260 74 9785
24 5 27674
202 161 6164
41 405 13571
191 432 7171
233 384 1743
594 738 10266
594 314 16031
317 538 11339
664 517 20039
639 56 6879
451 275 9604
405 44 24935
454 13 11101
619 548 10165
52 561 18811
155 232 6970
396 96 5574
378 17 21339
709 342 11550
192 217 7812
623 104 12179
650 279 29510
147 95 16745
283 469 8334
12 187 6442
489 577 19797
609 503 29554
94 436 13691
362 81 31641
225 467 31860
631 175 14717
425 561 26520
526 206 31869
371 472 30730
544 69 16307
526 233 2887
77 288 6961
114 340 9918
449 34 5177
642 58 28284
291 566 15920
207 618 5049
622 608 14810
316 218 9477
279 717 659
362 146 606
403 271 4902
415 460 715
7 5 31658
502 331 18557
249 521 21608
515 235 1797
667 249 23822
193 617 3100
513 124 4161
466 417 20741
37 409 1063
111 549 5809
244 130 28555
324 738 18603
205 33 12867
694 594 485
696 680 22261
248 379 29814
261 326 8854
188 409 30678
529 571 10907
228 287 20396
29 236 22754
266 425 9608
175 607 26202
336 569 31009
712 538 26231
551 273 17589
718 67 17793
471 125 31002
74 135 29179
149 111 2047
80 175 11126
33 389 30574
601 342 15687
80 46 25536
263 170 1304
461 239 911
224 497 1055
121 223 13412
396 531 4908
285 276 685
33 18 644
397 96 27282
90 434 22033
416 578 17131
743 450 19407
168 1 3346
608 664 8575
603 342 4680
73 699 28055
515 729 32515
426 692 1305
696 77 27423
595 521 16319
72 302 19405
318 676 6941
580 146 12587
100 277 10495
179 31 12245
466 26 29273
14 593 27092
178 167 13152
709 571 21465
162 300 25210
162 659 23497
414 173 1270
128 747 22308
93 218 15459
416 207 32166
229 350 25006
110 581 25725
266 202 1671
141 510 14877
457 12 7939
334 96 4443
433 582 31772
380 57 23956
581 45 8837
18 534 24141
34 537 15886
383 593 20994
246 336 15333
149 200 23481
461 253 19894
259 282 23686
305 293 15062
8 425 3674
658 655 19741
143 635 27914
496 726 31081
672 483 6752
203 550 30182
358 534 31255
331 580 6497
557 619 10392
32 28 15815
734 191 31551
231 422 26810
741 585 14316
460 424 3011
664 373 20067
611 683 11716
343 181 17550
253 197 31405
356 593 4582
714 114 9115
342 4 3995
531 674 3513
719 239 8987
249 257 1928
144 505 26138
630 491 20847
303 303 15675
673 196 108
412 81 15476
432 234 5862
127 332 793
112 467 30155
395 602 2390
536 376 12802
209 347 11111
233 188 17862
684 12 11510
43 94 555
323 88 25368
523 112 13792
703 119 11127
606 490 19527
367 250 28399
514 740 15901
326 168 3122
474 389 18923
271 81 28211
258 346 9596
411 433 22540
474 7 2868
54 346 32684
749 543 2561
286 430 19879
8 436 26968
612 174 437
55 527 22280
350 106 2134
671 287 22984
671 167 17733
739 619 14190
595 1 4628
53 643 28578
25 677 28093
419 627 17377
557 365 23384
126 430 13950
487 232 4021
145 451 23313
189 52 4022
580 292 1486
107 84 31232
217 34 26353
344 95 8611
375 327 24169
394 647 16171
229 611 24996
311 638 5533
341 9 1331
750 133 23289
341 423 18281
403 567 29303
713 355 11402
477 58 15249
272 277 17991
584 165 2989
43 367 15888
286 413 31498
652 264 19215
325 206 28588
467 502 13797
45 262 6427
222 251 24442
580 265 17643
400 599 12149
19 299 20108
529 675 2362
258 642 2319
569 311 32094
745 76 22602
41 463 3231
547 247 14987
323 525 2511
604 450 23246
406 651 10080
688 282 5291
529 720 18477
703 433 31693
476 131 7909
59 660 17742
676 632 11920
316 326 25486
460 158 22201
75 114 11563
441 256 7003
278 239 30555
433 392 16280
573 713 20140
463 507 17415
667 616 12410
24 198 15175
458 7 32451
118 207 31748
455 551 6032
25 438 16
268 55 10232
470 532 15959
441 733 13271
341 40 4977
220 600 7548
358 131 21658
115 121 923
745 631 24508
472 391 10582
375 152 22659
733 601 22158
11 575 14838
374 510 1677
340 377 8845
168 421 4841
343 414 5711
649 164 339
739 275 10018
216 255 27658
321 721 19606
154 451 29895
749 678 13025
111 259 26442
561 729 12221
668 686 29405
42 136 17271
478 719 28089
253 619 15749
681 624 31776
90 670 6762
198 180 5188
36 26 24336
473 489 19652
557 498 25262
430 320 1538
693 681 22219
539 628 4058
407 505 25166
221 181 28914
313 20 4773
302 373 9077
549 626 20732
50 700 23325
667 594 2345
697 36 3373
434 729 15942
385 171 16110
735 76 25282
624 554 13620
535 468 4769
229 270 11704
274 349 25008
123 289 31424
125 379 29477
120 626 9828
150 186 28608
36 383 16082
422 616 16108
561 354 22687
546 51 14046
61 203 31387
230 185 9028
506 678 9962
145 688 28113
538 198 20389
132 107 4787
526 74 11113
468 40 13292
556 198 23985
35 352 7451
713 673 26263
20 178 30185
302 489 26331
465 602 16935
336 90 8180
651 375 28834
330 710 1965
725 664 32064
1 637 22730
104 567 26808
390 538 26307
218 221 1337
42 475 13160
79 113 31906
504 238 908
732 60 20708
28 332 10370
339 311 18130
114 32 24302
726 473 13630
196 465 20685
165 597 25708
287 302 1735
98 561 14665
131 552 12872
686 21 21683
274 446 14060
626 433 15912
675 278 27531
642 536 3435
287 130 18592
321 580 17901
63 413 2676
194 740 543
142 285 5640
76 42 12921
123 175 7672
746 40 3739
147 576 1958
32 297 1526
519 639 10284
19 477 14311
136 87 11697
548 418 15554
411 325 14333
594 270 29702
563 607 31038
245 375 23779
679 534 19028
542 223 8054
488 559 29091
58 730 32265
223 594 26114
223 63 11118
315 185 31683
263 398 18469
153 78 3247
207 346 1839
665 642 17034
750 148 13862
328 300 19723
392 31 4509
443 130 14450
7 642 3761
498 53 28231
268 646 1838
181 162 12210
108 357 30401
148 87 2419
254 127 4472
423 72 23344
285 562 26528
476 740 2229
116 449 7372
596 647 25400
624 86 7874
360 146 23830
97 359 12592
712 430 20496
220 538 6500
323 84 18055
314 744 23913
206 665 952
210 159 25519
418 545 18384
114 184 30009
560 24 23854
105 234 11386
125 646 25601
454 38 17891
391 98 14617
8 320 15768
578 457 5427
252 143 5099
359 437 16336
665 501 5553
746 674 12587
675 494 10231
110 126 13723
673 639 7282
15 120 1313
482 49 7253
14 657 15661
259 53 16996
629 366 14063
164 482 23087
147 463 25564
85 692 15474
472 27 3603
156 263 20323
351 233 12123
24 649 6348
25 746 26229
599 126 7792
549 261 4714
371 25 20395
647 735 14867
405 77 16597
271 410 24827
189 663 24888
748 610 25277
251 46 2120
23 676 14574
326 246 5628
369 354 30586
321 500 22517
411 57 10550
380 177 14508
576 223 16224
281 712 1710
647 279 17489
62 528 21653
146 338 8883
48 717 8805
481 698 9739
579 537 24863
277 528 17785
501 439 23369
209 430 25178
131 69 7170
370 90 3236
389 748 29322
415 255 6972
105 484 13551
561 510 20943
684 604 2112
229 394 12266
85 545 26043
60 36 18476
126 532 1706
254 376 15962
185 332 30701
141 397 28773
718 189 17235
523 291 26597
587 300 26394
6 212 21578
390 522 1550
282 37 29279
93 109 8855
442 116 32461
523 606 2951
525 722 29510
134 445 17512
374 643 8633
637 713 1293
679 200 30996
520 346 18143
119 436 4173
470 133 8417
188 157 22297
639 426 7107
636 63 9600
21 178 11615
673 34 623
515 384 2180
508 307 29797
570 466 2890
458 206 17345
672 273 30269
30 427 5850
88 391 13937
670 317 21500
451 77 20371
312 114 21636
689 409 32508
700 678 22262
425 385 2443
172 57 21397
285 474 28988
120 4 13919
430 236 2482
311 48 13606
115 500 30763
468 95 29224
88 112 22981
352 621 29154
691 330 18748
85 17 8563
83 410 23891
177 144 20136
277 299 30193
165 68 783
536 291 5063
252 326 26247
55 45 11238
656 36 25475
302 603 25056
408 599 21220
382 335 20646
184 617 10821
384 65 20020
598 478 14916
340 735 28488
209 255 29701
150 299 30636
281 564 3613
645 614 22860
518 492 30433
127 606 8742
688 259 29226
515 114 24543
387 662 23863
470 659 12744
254 194 14619
669 131 9892
350 698 18522
474 199 6781
217 286 12305
634 379 15102
18 267 4404
449 83 27281
7 589 11529
75 572 23689
677 549 27862
634 206 20862
572 142 5343
188 154 18643
53 55 13948
563 21 5081
26 209 14226
404 399 11848
448 323 25087
124 596 18498
265 373 2583
628 533 2852
698 505 25092
347 255 12514
296 708 6659
43 642 15449
381 317 19520
2 456 24550
213 739 5995
403 658 25892
697 455 8310
403 466 21141
42 629 24783
697 667 11336
13 380 23231
218 568 2764
404 243 15214
169 302 28963
649 264 14208
162 472 8751
157 665 7942
584 136 23902
387 136 29007
53 617 22766
546 740 24987
392 2 1842
198 368 21565
699 226 5118
560 342 30418
622 465 24265
84 20 9207
552 327 19220
281 355 7582
749 17 19491
227 53 28238
219 295 3828
269 154 10448
21 298 13160
365 228 12366
509 648 8827
352 25 382
479 329 12443
727 267 15984
347 406 479
716 397 24649
416 628 30558
415 72 5105
548 588 12375
67 718 29520
339 696 8822
710 606 16671
259 102 8053
79 526 2909
476 147 19817
258 646 29358
736 733 8710
548 6 31251
746 161 23349
451 358 28655
305 569 28646
195 747 2432
556 222 9112
546 172 25897
457 294 27677
480 119 15338
693 241 20542
669 87 9395
388 704 11344
295 633 16997
176 225 20795
674 284 25093
326 191 16719
333 531 989
366 211 16561
409 712 11567
296 515 2641
378 209 13365
621 678 4564
555 400 25878
394 362 32168
468 521 26003
503 743 28179
577 550 21395
657 17 27701
200 347 15375
297 28 13069
595 574 17873
563 291 2700
552 212 30883
383 161 14178
553 502 19705
692 747 23643
297 328 14434
190 265 11442
261 702 9590
190 577 9013
238 356 28527
580 57 9402
485 737 29776
190 322 30710
355 708 26067
476 581 23908
225 604 11899
427 537 16210
21 365 15009
722 724 8400
685 185 13885
240 69 30232
489 703 14156
613 343 18244
295 353 12042
333 510 3509
163 525 65
591 258 3199
599 484 13596
202 634 30414
554 482 24251
71 35 4499
689 124 6133
79 717 19608
722 339 23427
355 369 5873
381 691 4098
653 72 3615
701 190 6864
735 474 5647
346 292 2011
484 167 15800
506 747 18330
488 524 20920
245 747 4068
434 266 283
241 21 25105
642 505 27364
360 637 5272
731 128 29368
326 569 6177
68 140 20887
327 624 22958
162 281 11903
514 725 3634
27 231 10502
226 665 24165
245 310 18453
405 21 21678
130 282 5023
461 702 982
501 182 22947
409 517 948
440 620 7036
51 196 4845
501 56 27158
556 225 1428
172 573 23548
67 674 10951
515 486 25081
735 633 17388
318 114 32363
579 745 25163
596 591 19865
613 543 27994
207 611 6057
687 505 24454
163 576 21272
256 377 14476
637 234 811
438 289 3598
627 368 32180
297 504 14839
46 53 29535
511 724 2299
145 627 5412
463 500 8410
252 637 16390
361 395 3690
337 373 23565
495 506 18481
532 605 20745
400 538 13074
335 732 22290
366 558 27188
747 601 20061
78 357 181
151 673 31121
122 397 7951
473 50 25342
647 313 12445
99 526 4254
366 689 24380
44 111 26674
699 538 2014
46 648 14510
639 642 13214
25 17 28708
681 305 32616
463 463 32584
340 437 32010
324 248 12302
690 37 7418
613 220 27845
204 285 3349
178 43 4259
259 572 31553
408 62 18268
438 509 15679
319 746 7425
381 615 8349
727 136 2822
93 161 7435
150 573 11621
224 692 11048
600 592 21145
609 237 25823
173 356 18595
453 277 16280
667 580 19278
216 463 7934
500 50 6101
257 566 9211
596 507 17690
496 500 15057
98 448 24030
239 194 10705
426 295 25443
80 511 3689
200 452 13855
633 3 29734
521 393 25596
216 443 14058
57 695 16280
218 704 13879
558 237 5843
630 194 29592
128 722 7546
401 371 25166
226 427 10046
71 559 26382
470 249 30540
25 499 4647
539 178 31351
580 496 25743
622 526 11963
29 386 6696
606 392 5726
227 393 19742
59 689 29858
639 311 12315
1 17 10445
175 480 2806
404 306 23088
458 461 31531
554 718 15717
438 285 3554
679 639 2490
90 70 30013
89 71 25306
234 192 20841
108 172 15036
597 541 6576
688 595 22228
495 632 12880
480 169 28407
707 446 22357
693 182 22589
747 56 2566
215 185 19516
448 296 24290
299 194 28159
204 406 22487
271 638 19994
379 467 22099
294 713 15227
497 61 7693
324 469 17386
448 54 12990
444 310 32291
599 636 3353
446 618 1872
297 645 18772
261 334 13203
89 283 9617
641 605 21961
85 608 32510
100 524 27144
504 471 26902
616 127 17453
554 395 13283
739 714 8867
672 645 23751
371 568 2016
53 486 23657
745 240 23923
575 40 10970
216 238 31374
699 285 71
346 580 17957
686 302 32602
132 691 24368
597 507 30794
86 145 18440
409 726 32284
353 40 29061
451 93 19402
327 536 22511
188 668 22636
373 646 14200
193 379 17333
280 147 30937
193 640 31658
296 273 16697
497 629 17739
11 61 10544
53 279 23433
589 56 24335
196 5 31261
155 615 24251
554 252 10340
143 319 27235
658 415 1643
496 110 24862
523 328 1355
198 594 5017
17 334 22938
615 161 22802
94 56 21855
613 596 16091
684 700 2646
116 445 4302
439 354 15216
379 23 16298
239 163 22736
5 342 17160
72 571 13790
287 571 20939
313 227 19548
643 42 11388
303 114 10849
361 171 29382
315 499 9014
42 423 2405
113 426 1120
172 352 7993
708 558 6828
700 418 10879
353 66 10067
547 589 9723
570 384 27102
100 612 30118
742 42 12271
572 36 31520
630 182 14981
146 498 24470
150 75 10383
691 200 27728
85 394 25543
187 302 29379
249 141 19659
658 422 8732
665 149 25361
631 682 4062
281 615 17235
524 24 15658
133 24 28130
594 350 12678
79 54 23098
296 104 5202
459 89 28708
748 478 14366
90 491 8096
523 334 8550
405 116 12880
554 616 18690
705 184 22025
522 399 30126
655 172 14716
639 70 29784
268 419 10270
584 86 29788
398 710 8216
561 474 30378
515 194 23582
202 333 22650
326 324 6070
598 327 32630
142 186 7859
213 551 32238
377 26 2853
678 511 13016
252 487 16052
439 26 17019
431 524 17681
38 13 7325
153 534 22338
293 108 2979
137 430 12925
480 221 27062
319 662 13430
414 217 23099
50 661 32764
475 634 10229
589 432 30637
341 67 14943
365 301 6675
371 40 31180
448 304 743
750 176 10001
56 345 2781
64 277 12102
140 198 6443
462 428 16058
3 152 16120
582 290 28639
199 663 12210
36 449 13909
58 410 5685
25 649 27879
408 355 551
60 45 30144
29 170 20277
101 746 22994
309 705 5199
445 541 2827
294 44 29163
200 377 26481
740 211 5332
672 78 5471
570 270 12834
297 324 30711
359 89 5077
559 695 28292
604 105 6141
683 241 31341
731 278 18844
5 669 25858
251 367 26019
595 71 25678
547 231 24258
439 362 8587
371 89 22224
640 126 6271
504 349 13102
343 51 18662
379 85 29787
713 289 9486
143 388 26723
706 341 11958
55 116 32159
502 430 28956
79 728 4467
91 45 3868
330 626 8340
391 628 6994
177 100 6923
59 604 29265
128 146 3721
278 381 13533
22 161 7171
465 51 14137
684 309 30432
679 460 23076
642 407 31405
45 359 22825
199 31 3902
533 507 17793
530 486 29170
728 53 19143
685 77 15312
709 68 3788
333 364 27930
368 508 29300
80 325 19510
473 498 5836
705 606 8402
326 553 4851
219 138 9275
207 4 9998
726 657 12086
236 56 19562
347 285 23704
636 21 25051
545 46 4112
74 178 5822
434 69 5728
573 627 28828
505 146 20096
230 396 26994
61 226 7379
706 622 19633
87 685 28000
458 518 21794
532 749 11183
158 6 23193
243 692 7627
524 374 29174
489 735 15478
426 204 26574
255 684 7662
218 668 29043
55 97 23
588 339 23462
345 320 386
508 492 30339
618 585 21369
707 689 14440
610 438 31082
748 345 16439
150 272 27309
43 176 28278
554 210 13996
587 380 19099
284 546 16085
239 681 4372
71 509 6579
268 726 15724
606 553 23542
91 603 10034
593 623 27657
403 340 15221
500 25 5206
620 179 30024
38 624 30717
4 214 28115
133 669 29062
643 262 1034
641 743 29795
424 21 8609
12 179 6162
745 691 10451
584 676 24119
354 235 24991
113 575 27301
455 54 30852
636 397 12554
482 347 12985
431 674 4658
180 545 15829
42 96 10941
410 192 9695
334 147 1996
352 281 14896
130 233 631
459 629 15307
105 372 17726
547 282 22599
116 633 5233
71 189 13185
258 12 23964
123 266 22787
321 472 26176
492 510 18250
80 20 6985
188 234 19305
217 303 12233
380 361 5783
486 185 21118
671 658 8111
424 205 17635
330 268 4764
631 526 855
374 204 28566
457 722 30847
691 523 8062
565 48 15312
337 17 2377
725 301 4811
335 228 5171
233 602 24107
246 491 27907
173 2 29294
458 197 1480
14 693 32509
280 171 2925
465 320 3291
675 359 12158
91 397 32599
6 513 30307
267 349 1043
376 605 1038
102 709 17072
358 632 26495
244 310 8580
81 521 4321
336 293 8262
398 127 14503
409 178 26608
357 511 18057
240 422 1613
583 88 29557
425 28 24303
322 18 28739
153 161 27884
13 399 9973
190 94 3376
553 544 7466
120 693 12488
570 334 16273
737 469 26488
405 253 4948
719 76 31483
188 389 9191
146 696 13147
373 470 10749
246 154 14808
2 590 26493
606 8 13137
626 578 24130
638 155 6836
242 486 4129
192 485 19332
527 154 30221
555 313 29612
514 558 25934
353 272 23824
321 449 32021
475 525 28224
612 349 2489
178 291 279
587 117 21817
317 377 8976
301 582 17781
62 153 12167
470 656 4802
175 221 13703
41 451 10791
252 710 11860
304 623 19344
332 288 25156
244 199 25472
302 562 15607
278 595 12777
267 36 14784
438 142 25177
313 586 7865
67 198 13278
545 1 32566
524 736 21549
649 529 21877
628 478 8813
238 622 29252
652 492 29314
113 153 30829
137 222 23984
558 732 11048
425 18 19511
656 143 5357
280 173 30385
477 737 4195
436 742 14521
152 662 11145
